REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
27315,2020,09,1,35,0,09,,1,5,2,1,,,2,3,11,08,36,,,,450,480,1,450,480,0,,0,0,0,,5,,2100,3,2,1,1,,,,,,,,,,,,,,,,,1,18,,344
27316,2020,09,3,35,4,08,,2,1,4,,1,1,2,2,19,07,32,,,,,,,,,,,,,,,,123,,,,,,20,1,1,4,12,7,2,,,,,,,,,2,1,05,,1072
27317,2020,09,1,35,4,06,,1,1,3,1,,,3,2,11,08,35,,,,400,400,1,400,400,,,,,,,195,,,,,,,,,,,,,,,,,,,,,,,1,03,2,819
27318,2020,09,4,59,9,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,731
27319,2020,09,1,35,0,09,,1,1,2,1,,,6,3,06,08,36,,,,600,600,1,600,600,,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,1,02,,222
27320,2020,09,4,59,0,11,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,348
27321,2020,09,4,35,5,12,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,537
27322,2020,09,1,59,0,01,2,1,6,2,1,,,2,3,17,07,34,,,,320,240,1,320,240,0,,0,0,0,,1,,1485,1,1,2,2,,,,,,,,,,,,,,,,,1,04,,255
27323,2020,09,4,35,0,01,1,2,6,1,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,6,,,,,,,,,3,05,11,,,,,,,,,,,2,03,,107
27324,2020,09,1,59,9,08,,2,6,2,1,,,1,3,05,02,08,,,,375,375,1,375,375,0,,0,0,0,,126,,2500,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,350
27325,2020,09,4,24,0,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,1,01,,125
27326,2020,09,1,11,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,80,80,2,80,80,0,,0,0,0,4,18,,1285,3,4,2,2,,,,,,,,,,,,,,,,,2,06,,60
27327,2020,09,1,24,2,05,,1,1,6,1,,,2,1,18,07,31,,,,400,400,1,400,400,0,,0,0,0,,3,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,1170
27328,2020,09,4,48,8,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,622
27329,2020,09,1,13,0,02,4,2,6,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,11,,1565,3,1,3,3,,,,,,,,,,,,,,,,,1,07,,213
27330,2020,09,1,24,1,02,3,1,6,3,1,,,2,3,13,07,33,,,,300,250,1,300,250,0,,0,0,0,,17,,1900,1,1,1,4,,,,,,,,,,,,,,,,,2,06,,658
27331,2020,09,1,24,2,05,,1,1,2,1,,,2,1,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,40,,1675,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,1143
27332,2020,09,4,24,1,10,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,577
27333,2020,09,1,35,0,07,,1,1,2,1,,,2,3,11,08,35,,,,400,460,1,400,460,0,,60,0,60,,161,,2800,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,1111
27334,2020,09,4,47,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,159
27335,2020,09,4,24,0,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,01,,99
27336,2020,09,1,35,4,05,,1,1,5,1,,,2,1,16,01,03,,,,400,400,1,400,400,0,,0,0,0,,56,,3606,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,1452
27337,2020,09,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,08,,245
27338,2020,09,1,35,4,02,4,2,6,2,1,,,6,3,15,07,34,,,,200,120,2,200,120,,,,,,5,31,,,,,,,,,,,,,,,,,,,,,,,1,18,,1335
27339,2020,09,1,59,0,09,,2,4,4,1,,,2,3,17,07,34,,,,375,375,1,375,375,0,,0,0,0,,88,,2000,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,246
27340,2020,09,1,48,7,10,,2,1,2,1,,,2,2,10,07,34,,,,40,40,2,40,40,0,,0,0,0,1,240,,2400,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,474
27341,2020,09,1,24,0,06,,1,1,2,1,,,5,3,20,07,31,,,,500,400,1,500,400,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,1,03,3,203
27342,2020,09,4,59,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,426
27343,2020,09,1,35,0,08,,2,1,4,1,,,2,3,17,04,18,,,,320,320,1,320,320,0,,0,0,0,,30,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1073
27344,2020,09,4,24,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,183
27345,2020,09,1,35,0,07,,1,1,5,1,,,1,3,16,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,5865,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,305
27346,2020,09,4,59,9,12,,2,6,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,188
27347,2020,09,1,24,0,06,,2,6,2,1,,,6,3,17,04,17,,,,200,200,2,200,200,,,,,,1,144,,,,,,,,,,,,,,,,,,,,,,,1,18,,877
27348,2020,09,2,24,0,06,,2,2,4,1,,,1,3,17,04,16,3,2,1,300,0,1,300,0,,,,,,,82,,3149,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,130
27349,2020,09,1,46,0,05,,2,1,5,2,,,1,3,16,05,20,,,,350,500,1,380,530,0,,0,150,150,,13,,3516,1,3,2,3,,,,,,,,,,,,,,,,,1,03,1,58
27350,2020,09,1,24,0,08,,2,1,4,1,,,2,3,17,04,17,,,,400,370,1,400,370,0,,0,0,0,,188,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,168
27351,2020,09,4,24,0,11,,1,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,433
27352,2020,09,1,10,0,04,,1,1,4,1,,,1,3,21,05,23,,,,480,480,1,480,480,0,,0,0,0,,15,,2500,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,166
27353,2020,09,1,12,0,05,,2,2,4,1,,,2,2,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,46,,1455,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,218
27354,2020,09,1,46,6,06,,1,1,5,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,202,,8894,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,62
27355,2020,09,4,59,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,01,,220
27356,2020,09,1,24,0,09,,1,6,4,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,240,,4000,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,341
27357,2020,09,4,24,0,01,1,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,7,,,,,,,,,4,12,10,,,,,,,,,4,,2,03,,91
27358,2020,09,1,46,0,02,3,1,6,2,2,,,2,3,10,07,34,,,,200,150,2,250,200,0,,0,0,0,6,33,,1038,3,1,2,4,,,,,,,,,,,,,,,,,1,07,,110
27359,2020,09,1,13,0,02,4,1,6,4,1,,,2,3,18,08,38,,,,45,45,2,45,45,0,,0,0,0,5,126,,4056,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,286
27360,2020,09,4,24,0,11,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,118
27361,2020,09,3,35,0,05,,2,1,4,,1,1,1,3,17,04,16,,,,,,,,,,,,,,,,12,,,,,,8,6,1,4,10,10,2,,1,1,1,1,,2,,,1,06,1,465
27362,2020,09,4,35,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,11,,1147
27363,2020,09,1,59,0,10,,2,2,4,1,,,2,2,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,7,,1460,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,153
27364,2020,09,4,46,6,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,120
27365,2020,09,1,35,0,11,,1,1,1,1,,,2,3,08,08,36,,,,450,250,1,450,250,0,,0,0,0,,116,,1750,3,1,2,2,,,,,,,,,,,,,,,,,,05,,195
27366,2020,09,2,24,0,04,,2,2,4,1,,,1,1,17,04,16,2,18,2,375,0,1,375,0,,,,,,,137,,3200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,178
27367,2020,09,1,35,4,01,1,2,6,0,1,,,2,3,10,07,34,,,,80,80,2,80,80,0,,0,0,0,4,8,,1500,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,1115
27368,2020,09,3,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,1,,,,,3,,,2,03,,225
27369,2020,09,1,46,6,07,,1,1,2,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,239,,2892,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,113
27370,2020,09,1,35,0,01,2,1,6,3,2,,,2,3,19,08,38,,,,250,370,2,260,420,0,,0,0,0,7,40,,2000,3,4,1,1,,,,,,,,,,,,,,,,,1,04,,199
27371,2020,09,4,24,0,09,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,08,,179
27372,2020,09,4,46,6,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,11,,185
27373,2020,09,1,59,0,10,,2,1,4,2,,,2,2,08,09,40,,,,250,170,2,400,320,0,,0,0,0,5,196,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,469
27374,2020,09,4,47,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,05,,101
27375,2020,09,1,12,0,11,,1,1,1,1,,,1,3,19,01,03,,,,990,990,1,990,990,0,,0,0,0,,240,,5300,3,2,1,1,,,,,,,,,,,,,,,,,,05,,137
27376,2020,09,4,59,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,275
27377,2020,09,2,24,2,03,6,2,1,2,1,,,6,3,17,05,24,2,26,,400,0,1,400,0,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,03,1,1704
27378,2020,09,4,59,0,10,,2,4,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,98
27379,2020,09,1,48,0,05,,1,2,4,1,,,2,3,06,01,04,,,,400,400,1,400,400,0,,0,0,0,,81,,5769,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,116
27380,2020,09,4,48,7,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,11,,443
27381,2020,09,4,35,0,09,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,1,01,,104
27382,2020,09,1,24,0,07,,1,2,4,1,,,2,3,08,08,38,,,,360,360,1,360,360,0,,0,0,0,,193,,2662,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,70
27383,2020,09,1,11,0,07,,2,6,4,1,,,2,3,10,07,33,,,,160,160,2,160,160,0,,0,0,0,7,1,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,77
27384,2020,09,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,01,,74
27385,2020,09,3,10,0,08,,1,4,4,,1,1,2,3,06,07,34,,,,,,,,,,,,,,,,13,,,,,,4,6,1,4,10,2,2,,,,1,,,0,,,1,01,,127
27386,2020,09,1,24,2,06,,2,2,6,1,,,2,3,14,03,11,,,,400,550,1,400,550,0,,0,150,150,,39,,6587,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,1277
27387,2020,09,1,35,4,07,,1,1,6,1,,,2,2,14,03,11,,,,400,450,1,400,450,0,,0,50,50,,15,,7212,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,1099
27388,2020,09,2,24,2,04,,2,1,3,1,,,6,3,11,08,38,0,24,,400,0,1,400,0,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,3,03,1,1351
27389,2020,09,1,48,0,04,,2,6,4,1,,,1,3,21,05,23,,,,440,550,1,440,550,0,,110,0,110,,14,,3500,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,119
27390,2020,09,1,35,3,05,,1,2,4,1,,,6,3,18,06,29,,,,600,600,1,600,600,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,1,06,1,608
27391,2020,09,1,48,8,07,,2,1,4,1,,,1,3,17,04,18,,,,250,210,2,250,210,0,,0,0,0,3,236,,2494,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,154
27392,2020,09,4,59,0,12,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,11,,284
27393,2020,09,3,48,7,10,,1,6,6,,1,1,2,2,19,01,03,,,,,,,,,,,,,,,,240,,,,,,26,6,2,4,11,8,2,,,,1,,,0,,,1,01,,566
27394,2020,09,4,35,4,01,1,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,1047
27395,2020,09,1,46,6,01,2,1,6,3,1,,,1,3,16,05,25,,,,320,325,1,320,325,0,,0,0,0,,1,,2205,1,4,4,4,,,,,,,,,,,,,,,,,1,01,,121
27396,2020,09,1,35,4,07,,2,1,2,1,,,6,2,14,02,07,,,,250,250,2,250,250,,,,,,7,119,,,,,,,,,,,,,,,,,,,,,,,1,03,2,897
27397,2020,09,1,24,0,10,,1,1,2,1,,,3,3,20,08,35,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,343
27398,2020,09,4,35,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,11,,346
27399,2020,09,1,35,4,09,,2,1,4,1,,,1,3,18,02,07,,,,270,270,2,270,270,0,,0,0,0,5,190,,3612,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,643
27400,2020,09,1,35,0,05,,1,1,4,1,,,2,3,04,09,40,,,,395,420,1,395,420,0,,0,0,0,,216,,3400,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,145
27401,2020,09,1,59,0,04,,2,6,4,1,,,1,3,21,05,23,,,,600,880,1,600,880,0,,480,0,480,,87,,4200,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,163
27402,2020,09,1,48,7,09,,2,1,5,1,,,2,1,14,02,08,,,,400,400,1,400,400,0,,0,0,0,,11,,2084,3,1,2,2,,,,,,,,,,,,,,,,,1,10,4,920
27403,2020,09,4,13,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,,01,,76
27404,2020,09,4,48,7,05,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,06,1,171
27405,2020,09,1,35,0,09,,2,4,5,1,,,1,3,21,02,06,,,,370,440,1,370,440,0,,70,0,70,,229,,4782,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,92
27406,2020,09,2,59,0,12,,1,1,1,1,,,4,3,06,08,36,0,27,2,325,0,1,325,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,361
27407,2020,09,1,10,0,12,,2,1,4,1,,,1,3,11,07,33,,,,40,10,2,40,10,0,,0,0,0,3,155,,2100,1,4,1,4,,,,,,,,,,,,,,,,,,02,,111
27408,2020,09,1,59,9,06,,2,3,2,1,,,6,3,15,07,34,,,,100,130,2,100,130,,,,,,5,53,,,,,,,,,,,,,,,,,,,,,,,1,05,,776
27409,2020,09,1,35,0,01,1,2,6,1,1,,,1,3,17,07,34,,,,90,90,2,90,90,0,,0,0,0,4,2,,1407,3,1,3,3,,,,,,,,,,,,,,,,,2,14,,337
27410,2020,09,1,47,0,02,3,2,6,2,1,,,2,3,17,04,18,,,,300,300,1,300,300,0,,0,0,0,,42,,2800,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,173
27411,2020,09,1,35,0,09,,2,1,4,1,,,5,3,12,02,05,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,697
27412,2020,09,1,35,4,08,,1,1,6,1,,,2,3,13,05,19,,,,400,400,1,400,400,0,,0,0,0,,212,,8654,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,843
27413,2020,09,1,46,0,05,,2,1,5,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,31,,1900,3,3,1,1,,,,,,,,,,,,,,,,,1,03,1,201
27414,2020,09,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,13,4,176
27415,2020,09,4,24,2,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,991
27416,2020,09,2,46,6,10,,2,1,3,1,,,2,2,17,07,34,3,1,1,200,0,2,200,0,,,,,,7,240,,1700,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,64
27417,2020,09,4,35,0,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,689
27418,2020,09,4,48,7,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,512
27419,2020,09,4,13,0,10,,1,1,5,,1,1,1,3,21,01,02,,,,,,,,,,,,,,,,31,,,,,,,,,5,07,7,,,,,,,,,,,1,08,,143
27420,2020,09,4,35,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,01,,169
27421,2020,09,4,46,0,08,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,1,18,,149
27422,2020,09,1,46,6,06,,1,1,4,1,,,1,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,3600,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,78
27423,2020,09,4,13,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,11,,93
27424,2020,09,1,59,0,06,,1,1,1,1,,,6,3,06,08,35,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,414
27425,2020,09,4,24,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,,,,,,,,,,,,11,,66
27426,2020,09,1,48,0,06,,1,1,4,1,,,2,3,04,10,41,,,,360,360,1,360,360,0,,0,0,0,,95,,6582,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,96
27427,2020,09,4,10,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,134
27428,2020,09,4,35,0,10,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,11,,140
27429,2020,09,3,35,0,08,,2,1,4,,1,1,2,3,14,02,09,,,,,,,,,,,,,,,,18,,,,,,8,2,1,4,09,3,2,,1,,1,1,,1,,,1,05,,76
27430,2020,09,4,24,2,01,2,1,6,3,,1,2,2,3,09,02,09,,,,,,,,,,,,,,,,3,,,,,,,,,4,10,2,,,,,,,,,,,2,03,,1588
27431,2020,09,2,13,0,07,,2,1,5,1,,,1,3,16,02,06,2,9,1,290,0,2,290,0,,,,,,2,201,,3216,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,129
27432,2020,09,4,48,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,,91
27433,2020,09,3,59,0,09,,2,1,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,16,,,,,,,8,3,4,10,1,2,,,,,,,,,,1,18,,436
27434,2020,09,4,24,2,04,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,1,18,,1242
27435,2020,09,1,35,0,05,,2,1,4,1,,,2,3,17,02,09,,,,350,150,1,350,150,150,2,0,0,0,,148,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,379
27436,2020,09,1,35,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,70,70,2,70,70,0,,0,0,0,4,7,,1400,3,3,1,1,,,,,,,,,,,,,,,,,2,14,,82
27437,2020,09,1,35,0,05,,2,1,5,1,,,2,3,18,09,40,,,,200,180,2,200,180,0,,0,0,0,4,4,,1900,3,2,2,2,,,,,,,,,,,,,,,,,2,03,1,125
27438,2020,09,1,24,2,07,,2,4,6,1,,,4,3,17,04,14,,,,450,400,1,450,400,,,,,,,204,,,,,,,,,,,,,,,,,,,,,,,1,14,2,584
27439,2020,09,1,12,0,07,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,77,,2300,3,2,1,1,,,,,,,,,,,,,,,,,1,18,,124
27440,2020,09,3,10,0,08,,1,6,2,,1,2,2,3,15,07,33,,,,,,,,,,,,,,,,2,,,,,,23,2,1,4,10,6,2,,1,1,1,,1,1,,,1,01,,210
27441,2020,09,1,24,0,06,,1,2,6,1,,,1,2,21,01,02,,,,375,575,1,375,575,0,,0,200,200,,22,,12821,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,191
27442,2020,09,2,59,9,04,,2,1,2,1,,,2,3,20,07,32,2,70,2,200,0,2,200,0,,,,,,2,129,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,995
27443,2020,09,4,59,9,12,,1,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,03,,893
27444,2020,09,1,13,0,11,,1,5,4,1,,,1,3,21,08,36,,,,480,480,1,480,480,0,,0,0,0,,65,,1482,3,1,4,4,,,,,,,,,,,,,,,,,,01,,71
27445,2020,09,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,229
27446,2020,09,1,47,0,10,,1,1,3,1,,,2,3,16,05,25,,,,400,360,1,400,360,0,,0,10,10,,86,,3100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,109
27447,2020,09,4,46,6,11,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,11,,146
27448,2020,09,4,24,0,10,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,117
27449,2020,09,1,35,4,05,,2,1,6,1,,,2,3,15,01,03,,,,400,320,1,400,320,80,4,0,0,0,,32,,5769,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,1358
27450,2020,09,1,48,0,07,,1,1,4,1,,,2,2,01,09,39,,,,770,770,1,770,770,0,,0,0,0,,127,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,322
27451,2020,09,4,35,3,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,192
27452,2020,09,1,46,6,04,,2,6,2,1,,,1,3,18,07,31,,,,400,400,1,400,400,0,,0,0,0,,76,,2830,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,74
27453,2020,09,1,12,0,08,,2,6,4,1,,,1,3,21,05,22,,,,375,425,1,375,425,0,,50,0,50,,240,,4103,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,93
27454,2020,09,1,35,0,04,,1,6,3,1,,,2,3,15,07,31,,,,440,440,1,440,440,0,,0,0,0,,158,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,454
27455,2020,09,2,59,0,06,,1,2,0,1,,,2,3,04,09,39,0,1,2,800,0,1,800,0,,,,,,,30,,4000,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,260
27456,2020,09,1,13,0,10,,1,1,1,1,,,2,3,06,08,36,,,,500,500,1,500,500,0,,0,0,0,,6,,2500,3,2,1,1,,,,,,,,,,,,,,,,,1,05,,82
27457,2020,09,4,11,0,09,,2,1,2,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,173,,,,,,,,,5,07,12,,,,,,,,,,,1,05,,41
27458,2020,09,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,317
27459,2020,09,2,24,0,09,,2,2,2,1,,,2,3,10,04,17,1,24,2,320,0,1,320,0,,,,,,,240,,2400,3,1,2,3,,,,,,,,,,,,,,,,,1,08,,107
27460,2020,09,1,48,0,06,,1,2,4,1,,,1,3,05,10,41,,,,400,400,1,400,400,0,,0,0,0,,215,,4950,1,1,3,3,,,,,,,,,,,,,,,,,1,06,1,98
27461,2020,09,1,24,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,160,160,2,160,160,0,,0,0,0,4,18,,1350,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,87
27462,2020,09,1,35,5,05,,2,1,5,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,161,,4513,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,672
27463,2020,09,1,59,0,02,3,1,6,2,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,26,,2200,3,1,2,3,,,,,,,,,,,,,,,,,1,15,,661
27464,2020,09,4,46,6,06,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,06,1,150
27465,2020,09,1,24,0,07,,2,6,3,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,42,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,87
