REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
13913,2021,01,4,10,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,77
13914,2021,01,1,47,0,09,,1,2,1,1,,,6,3,01,01,04,,,,500,400,1,500,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,169
13915,2021,01,2,24,0,09,,2,5,4,1,,,6,3,20,07,32,0,3,,400,0,1,400,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,34
13916,2021,01,4,10,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,166
13917,2021,01,1,59,0,05,,2,5,1,1,,,2,3,19,07,31,,,,500,500,1,500,500,0,,0,0,0,,65,,1269,3,1,1,1,,,,,,,,,,,,,,,,,1,14,1,155
13918,2021,01,1,24,2,06,,1,1,6,1,,,1,2,16,05,20,,,,400,600,1,400,600,0,,0,200,200,,62,,6250,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,1016
13919,2021,01,3,24,2,02,4,2,6,4,,1,2,2,2,10,03,11,,,,,,,,,,,,,,,,13,,,,,,40,6,2,4,12,12,2,,,1,1,1,,3,,,2,04,,1092
13920,2021,01,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,,11,,465
13921,2021,01,1,35,0,05,,2,6,4,1,,,1,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,119,,2100,1,1,2,2,,,,,,,,,,,,,,,,,1,14,2,293
13922,2021,01,1,35,5,02,4,1,6,5,1,,,1,3,21,03,11,,,,350,350,1,350,350,0,,0,0,0,,14,,4121,1,1,3,4,,,,,,,,,,,,,,,,,1,04,,771
13923,2021,01,4,46,6,02,3,1,6,4,,1,2,2,2,11,08,38,,,,,,,,,,,,,,,,6,,,,,,,,,4,10,10,,,,,,,,,,,2,07,,188
13924,2021,01,1,35,0,09,,1,1,4,1,,,4,2,19,01,03,,,,250,250,2,250,250,,,,,,7,218,,,,,,,,,,,,,,,,,,,,,,,1,07,4,433
13925,2021,01,1,24,1,05,,2,1,6,1,,,1,2,21,02,08,,,,350,350,1,350,350,0,,0,0,0,,106,,2893,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,642
13926,2021,01,1,59,9,06,,1,6,4,1,,,1,3,11,08,35,,,,390,390,1,390,390,0,,0,0,0,,181,,3203,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,204
13927,2021,01,1,11,0,03,6,1,1,4,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,53,,2769,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,64
13928,2021,01,1,35,4,11,,1,1,0,1,,,2,2,11,08,36,,,,200,200,2,200,200,0,,0,0,0,5,240,,1923,3,1,1,4,,,,,,,,,,,,,,,,,,05,,1005
13929,2021,01,4,24,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,598
13930,2021,01,1,48,7,04,,2,6,2,1,,,2,1,08,07,33,,,,350,230,1,350,230,0,,0,0,0,,22,,1550,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,870
13931,2021,01,2,35,0,05,,2,3,4,1,,,6,3,06,08,36,0,15,,350,0,1,350,0,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,1,01,,212
13932,2021,01,1,10,0,07,,2,1,4,1,,,1,3,21,02,08,,,,370,320,1,370,320,50,1,0,0,0,,28,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,169
13933,2021,01,4,35,0,03,5,2,6,2,,1,1,2,3,19,07,31,,,,,,,,,,,,,,,,14,,,,,,,,,4,12,10,,,,,,,,,4,,2,18,,508
13934,2021,01,4,48,7,05,,1,1,4,,1,1,2,1,18,08,35,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,2,1,,,,,,,,,,1,09,1,683
13935,2021,01,4,35,4,03,5,1,6,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,4,,3,18,,2500
13936,2021,01,4,35,0,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,,11,,274
13937,2021,01,2,35,4,09,,1,1,1,1,,,2,2,20,08,35,0,45,2,400,0,1,400,0,,,,,,,240,,1154,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,1353
13938,2021,01,1,13,0,10,,2,1,6,1,,,2,3,17,04,16,,,,220,150,2,220,150,0,,0,0,0,5,20,,4721,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,187
13939,2021,01,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,11,,324
13940,2021,01,1,47,0,08,,2,1,6,1,,,2,2,07,03,11,,,,400,400,1,400,400,0,,0,0,0,,49,,2327,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,131
13941,2021,01,4,48,7,11,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,11,,549
13942,2021,01,1,35,4,01,1,1,6,1,1,,,2,2,10,07,34,,,,200,180,2,200,180,0,,0,0,0,4,5,,1400,3,4,3,4,,,,,,,,,,,,,,,,,2,03,,1612
13943,2021,01,1,12,0,11,,2,1,5,1,,,1,2,21,01,01,,,,350,500,1,350,500,0,,0,150,150,,77,,7692,3,1,2,3,,,,,,,,,,,,,,,,,,08,,75
13944,2021,01,3,12,0,02,3,1,6,1,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,33,,,,,,11,2,1,4,09,3,2,,1,1,1,,,1,,,1,18,,183
13945,2021,01,1,47,0,06,,1,6,4,1,,,1,3,21,02,07,,,,400,400,1,400,400,0,,0,0,0,,3,,2600,1,3,4,4,,,,,,,,,,,,,,,,,1,01,,166
13946,2021,01,4,10,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,,104
13947,2021,01,1,12,0,07,,2,1,6,2,,,1,3,17,04,16,,,,300,300,1,400,400,0,,0,0,0,,240,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,129
13948,2021,01,2,24,0,02,3,2,6,1,1,,,2,3,14,07,34,2,28,2,320,0,1,320,0,,,,,,,35,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,249
13949,2021,01,3,24,0,02,4,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,40,7,1,,,28,2,1,1,1,1,1,1,3,,,1,04,,187
13950,2021,01,1,35,0,07,,1,1,2,1,,,2,3,13,08,36,,,,200,200,2,200,200,0,,0,0,0,5,1,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,234
13951,2021,01,4,48,0,06,,1,6,4,,1,1,2,3,18,07,31,,,,,,,,,,,,,,,,160,,,,,,,,,4,09,4,,,,,,,,,,,1,11,,389
13952,2021,01,1,13,0,04,,1,1,5,1,,,1,3,21,05,23,,,,420,420,1,420,420,0,,0,0,0,,79,,4700,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,213
13953,2021,01,1,59,0,06,,1,1,4,1,,,1,3,21,08,35,,,,400,400,1,400,400,0,,0,0,0,,61,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,288
13954,2021,01,3,35,0,03,5,1,2,2,,1,1,2,3,17,04,18,,,,,,,,,,,,,,,,67,,,,,,6,1,1,4,12,2,2,,,,,,,,,2,1,08,,206
13955,2021,01,4,11,0,03,6,1,2,2,,1,1,2,3,10,08,35,,,,,,,,,,,,,,,,32,,,,,,,,,4,13,11,,,,,,,,,,,1,12,1,62
13956,2021,01,4,48,8,12,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,581
13957,2021,01,4,10,0,05,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,12,1,115
13958,2021,01,3,35,4,03,5,1,6,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,29,,,,,,5,2,1,4,12,6,2,,,,,,1,1,,,1,02,,1589
13959,2021,01,3,10,0,07,,1,6,4,,1,1,1,3,21,08,38,,,,,,,,,,,,,,,,39,,,,,,20,2,1,4,12,6,2,,1,,1,,,1,,,1,18,,118
13960,2021,01,4,48,7,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,13,4,794
13961,2021,01,1,24,0,06,,1,1,0,2,,,5,3,01,01,04,,,,600,600,1,900,900,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,97
13962,2021,01,4,35,4,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,896
13963,2021,01,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,11,,94
13964,2021,01,1,48,0,08,,1,1,4,1,,,3,3,14,01,02,,,,300,150,1,300,150,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,625
13965,2021,01,1,35,4,10,,1,1,4,1,,,2,3,08,10,42,,,,400,320,1,400,320,80,3,0,0,0,,240,,2600,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,1942
13966,2021,01,1,59,0,06,,2,1,2,1,,,2,3,10,01,03,,,,400,410,1,400,410,20,2,0,30,30,,222,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,501
13967,2021,01,1,35,4,08,,1,1,5,1,,,2,3,15,08,37,,,,440,600,1,440,600,0,,200,0,200,,240,,2350,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,1370
13968,2021,01,1,46,0,05,,2,2,4,1,,,2,3,10,07,34,,,,375,305,1,375,305,140,1,5,0,5,,41,,1265,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,190
13969,2021,01,1,13,0,11,,1,1,2,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,1750,3,1,1,4,,,,,,,,,,,,,,,,,,05,,116
13970,2021,01,1,24,0,07,,1,2,5,1,,,2,3,07,03,12,,,,375,375,1,375,375,0,,0,0,0,,161,,5385,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,148
13971,2021,01,4,13,0,07,,2,5,4,,1,1,1,3,17,05,24,,,,,,,,,,,,,,,,83,,,,,,,,,3,05,8,,,,,,,,,,,1,17,4,122
13972,2021,01,1,48,0,05,,1,5,4,1,,,2,3,04,08,35,,,,440,550,1,440,550,0,,110,0,110,,6,,3200,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,116
13973,2021,01,4,48,7,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,11,,617
13974,2021,01,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,227
13975,2021,01,1,48,0,10,,2,1,1,1,,,6,3,01,01,04,,,,120,720,2,120,720,,,,,,6,13,,,,,,,,,,,,,,,,,,,,,,,1,02,,86
13976,2021,01,1,35,0,04,,2,1,5,1,,,2,3,17,02,07,,,,400,400,1,400,400,0,,0,0,0,,78,,3990,3,1,2,3,,,,,,,,,,,,,,,,,2,03,1,230
13977,2021,01,1,59,0,04,,1,1,6,1,,,2,3,14,03,12,,,,400,410,1,400,410,0,,10,0,10,,120,,4743,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,246
13978,2021,01,4,24,1,12,,1,2,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,08,,377
13979,2021,01,3,35,0,01,2,2,6,2,,1,1,2,1,14,07,33,,,,,,,,,,,,,,,,5,,,,,,48,6,2,3,05,12,2,,,,1,1,,3,,,1,09,,410
13980,2021,01,1,35,0,06,,1,2,4,1,,,2,3,10,08,35,,,,350,400,1,350,400,0,,0,0,0,,29,,3022,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,546
13981,2021,01,1,10,0,11,,1,1,6,1,,,3,3,01,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,21
13982,2021,01,4,47,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,1,11,,125
13983,2021,01,1,59,9,02,4,1,6,4,1,,,2,3,06,08,35,,,,500,500,1,500,500,0,,0,0,0,,25,,3500,1,1,3,4,,,,,,,,,,,,,,,,,1,07,,257
13984,2021,01,4,48,7,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,586
13985,2021,01,4,35,0,02,3,1,6,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,0,,2,03,,1786
13986,2021,01,4,48,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,11,,64
13987,2021,01,1,12,0,05,,2,6,5,1,,,2,3,17,05,22,,,,400,400,1,400,400,0,,0,0,0,,126,,3029,3,1,1,4,,,,,,,,,,,,,,,,,2,05,,209
13988,2021,01,4,12,0,11,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,01,,114
13989,2021,01,4,13,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,1,11,,82
13990,2021,01,1,47,0,10,,1,1,2,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,5,6,,1288,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,201
13991,2021,01,1,24,0,06,,1,2,1,1,,,2,3,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,23,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,204
13992,2021,01,3,35,0,06,,1,6,5,,1,2,1,1,16,05,20,,,,,,,,,,,,,,,,172,,,,,,,8,3,4,09,2,2,,,,,,,,,,1,01,,463
13993,2021,01,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,247
13994,2021,01,4,13,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,11,,87
13995,2021,01,1,13,0,07,,2,1,4,1,,,2,3,19,02,07,,,,400,400,1,400,400,0,,0,0,0,,240,,3125,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,95
13996,2021,01,1,24,0,04,,2,2,2,1,,,2,3,10,04,17,,,,270,270,2,270,270,0,,0,0,0,1,85,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,192
13997,2021,01,1,12,0,01,2,1,6,4,2,,,2,3,06,08,35,,,,400,400,1,450,450,0,,0,0,0,,7,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,215
13998,2021,01,4,11,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,05,,56
13999,2021,01,4,24,0,02,3,1,6,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,2,,,,,,,,,4,12,11,,,,,,,,,,,2,04,,488
14000,2021,01,1,46,6,08,,1,1,5,1,,,2,3,08,03,10,,,,400,400,1,400,400,0,,0,0,0,,22,,2100,3,1,2,3,,,,,,,,,,,,,,,,,1,05,,143
14001,2021,01,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,102
14002,2021,01,4,47,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,1,,1,08,,86
14003,2021,01,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,158
14004,2021,01,4,46,6,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,11,,144
14005,2021,01,1,59,0,05,,2,2,2,1,,,1,3,16,05,20,,,,400,160,1,400,160,240,1,0,0,0,,97,,3462,1,1,2,4,,,,,,,,,,,,,,,,,3,02,,303
14006,2021,01,1,35,0,10,,1,3,6,1,,,1,3,21,03,10,,,,400,400,1,400,400,0,,0,0,0,,36,,6711,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,282
14007,2021,01,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,135
14008,2021,01,4,35,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,11,,377
14009,2021,01,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,11,,63
14010,2021,01,1,35,0,05,,2,1,4,1,,,2,3,10,07,31,,,,320,340,1,320,340,0,,0,0,0,,133,,1575,2,1,2,2,,,,,,,,,,,,,,,,,1,03,1,126
14011,2021,01,4,24,0,01,2,2,6,3,,1,1,2,1,08,10,42,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,6,,,,,,,,,,,2,03,,176
14012,2021,01,1,47,0,05,,1,1,5,1,,,2,3,14,03,12,,,,375,375,1,375,375,0,,0,0,0,,111,,5078,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,177
14013,2021,01,1,47,0,04,,2,2,2,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,4,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,248
14014,2021,01,2,35,3,10,,1,4,3,1,,,4,3,06,01,04,0,3,2,500,0,1,500,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,782
14015,2021,01,4,35,4,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,1,05,,1664
14016,2021,01,2,35,0,05,,2,1,4,1,,,2,1,17,05,24,2,2,2,360,0,1,360,0,,,,,,,49,,2600,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,118
14017,2021,01,1,47,0,09,,2,1,2,1,,,2,3,10,07,34,,,,40,40,2,40,40,0,,0,0,0,6,83,,1275,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,197
14018,2021,01,4,24,0,05,,2,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,06,1,158
14019,2021,01,4,24,0,12,,2,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,01,,158
14020,2021,01,3,59,0,04,,1,6,2,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,6,,,,,,30,3,1,0,00,10,2,,,,1,1,1,1,,,1,18,,564
14021,2021,01,1,59,0,11,,2,2,6,1,,,1,3,16,05,20,,,,140,140,2,140,140,0,,0,0,0,5,27,,3709,1,3,1,4,,,,,,,,,,,,,,,,,,08,,126
14022,2021,01,1,59,0,04,,2,1,5,1,,,1,3,11,01,04,,,,400,400,1,400,400,0,,0,0,0,,166,,6420,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,180
14023,2021,01,1,48,7,09,,2,1,4,1,,,6,3,13,02,07,,,,60,450,2,60,450,,,,,,0,198,,,,,,,,,,,,,,,,,,,,,,,1,04,4,876
14024,2021,01,4,59,9,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,939
14025,2021,01,1,35,0,12,,1,1,2,1,,,6,2,11,08,36,,,,550,550,1,550,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,194
14026,2021,01,4,12,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,05,,105
14027,2021,01,1,35,3,04,,1,1,4,1,,,1,3,21,02,07,,,,375,365,1,375,365,10,2,0,0,0,,33,,2615,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,900
14028,2021,01,4,10,0,01,1,2,6,1,,1,2,2,3,18,06,30,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,6,,,,,,,,,,,2,03,,83
14029,2021,01,1,24,2,07,,2,6,5,2,,,2,3,19,07,34,,,,150,140,2,400,140,0,,0,0,0,0,25,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1288
14030,2021,01,1,35,4,03,6,2,6,4,1,,,2,2,07,02,09,,,,400,400,1,400,400,0,,0,0,0,,54,,1550,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,1281
14031,2021,01,4,47,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,151
14032,2021,01,1,24,0,07,,2,1,4,1,,,2,2,12,02,08,,,,375,375,1,375,375,0,,0,0,0,,22,,2308,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,236
14033,2021,01,4,48,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,81
14034,2021,01,3,35,4,10,,1,1,2,,1,1,2,2,06,08,38,,,,,,,,,,,,,,,,149,,,,,,4,1,1,4,12,2,2,,,,,,,,,2,1,03,,1225
14035,2021,01,1,46,0,08,,2,2,5,1,,,2,2,17,05,21,,,,362,362,1,362,362,0,,0,0,0,,81,,4037,1,1,1,3,,,,,,,,,,,,,,,,,1,03,3,233
14036,2021,01,1,35,4,03,5,1,6,3,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,82,,3500,1,1,4,4,,,,,,,,,,,,,,,,,1,15,,1580
14037,2021,01,4,59,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,114
14038,2021,01,1,35,0,08,,2,6,5,1,,,2,3,15,07,33,,,,375,375,1,375,375,0,,0,0,0,,65,,2179,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,135
14039,2021,01,4,59,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,11,,367
14040,2021,01,1,35,4,05,,2,2,6,1,,,2,3,20,02,06,,,,375,375,1,375,375,0,,0,0,0,,5,,4103,3,3,3,3,,,,,,,,,,,,,,,,,1,03,1,1310
14041,2021,01,4,35,5,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,11,,467
14042,2021,01,1,11,0,05,,2,1,2,1,,,6,3,11,08,38,,,,350,450,1,350,450,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,03,1,64
14043,2021,01,4,35,0,02,4,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,4,,1,04,,401
14044,2021,01,4,24,2,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,702
14045,2021,01,1,47,0,07,,2,1,2,1,,,2,3,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,56,,2450,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,151
14046,2021,01,4,59,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,340
14047,2021,01,4,35,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,311
14048,2021,01,1,46,6,03,6,2,1,6,1,,,2,1,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,4,,1365,3,3,3,4,,,,,,,,,,,,,,,,,1,03,1,240
14049,2021,01,4,35,4,11,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,963
14050,2021,01,1,35,0,08,,1,1,4,1,,,2,3,09,01,03,,,,400,600,1,400,600,0,,0,200,200,,240,,6250,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,707
14051,2021,01,1,35,0,09,,1,1,2,1,,,2,2,07,08,35,,,,440,540,1,440,540,0,,100,0,100,,47,,2400,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,328
14052,2021,01,1,12,0,09,,2,2,1,1,,,2,3,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,82,,1668,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,176
14053,2021,01,4,47,0,08,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,1,01,,145
14054,2021,01,1,46,6,12,,2,2,6,1,,,6,3,17,05,21,,,,100,100,2,100,100,,,,,,5,200,,,,,,,,,,,,,,,,,,,,,,,,08,,114
14055,2021,01,4,24,2,11,,2,3,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,957
14056,2021,01,3,11,0,08,,1,4,1,,1,1,2,3,03,09,39,,,,,,,,,,,,,,,,1,,,,,,12,2,1,4,09,4,2,,,,1,1,,1,,,1,01,,62
14057,2021,01,4,11,0,09,,1,5,4,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,38,,,,,,,,,1,01,3,,,,,,,,,,,1,01,,55
14058,2021,01,4,47,0,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,102
14059,2021,01,3,59,0,07,,1,5,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,,,,2,,,1,1,1,,2,,,1,01,,229
14060,2021,01,1,46,0,09,,2,5,4,1,,,2,3,08,02,09,,,,800,800,1,800,800,0,,0,0,0,,39,,1950,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,95
14061,2021,01,3,59,0,04,,1,6,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,1,,,,,,8,1,1,4,12,3,2,,,,,,,,,1,1,10,,588
14062,2021,01,1,35,0,05,,1,1,4,1,,,4,3,06,08,35,,,,600,200,1,600,200,,,,,,,157,,,,,,,,,,,,,,,,,,,,,,,1,03,1,366
14063,2021,01,4,24,0,12,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,11,,228
14064,2021,01,1,24,0,09,,2,6,5,1,,,1,3,16,05,20,,,,370,370,1,370,370,0,,0,0,0,,240,,4418,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,124
