REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
22207,2020,02,4,35,0,09,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,07,4,403
22208,2020,02,1,48,0,04,,1,2,2,1,,,1,3,21,05,23,,,,600,400,1,600,400,0,,0,0,0,,25,,2250,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,117
22209,2020,02,1,48,0,02,3,2,6,3,1,,,2,1,20,02,09,,,,400,440,1,400,440,0,,0,40,40,,8,,2884,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,368
22210,2020,02,1,35,0,03,6,1,2,2,1,,,2,3,01,09,40,,,,500,500,1,500,500,0,,0,0,0,,47,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,217
22211,2020,02,1,48,7,08,,1,1,6,1,,,2,3,04,03,12,,,,400,600,1,400,600,0,,0,200,200,,27,,5673,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,486
22212,2020,02,4,11,0,05,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,06,1,49
22213,2020,02,1,35,0,03,6,1,6,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,139,,3500,1,1,1,1,,,,,,,,,,,,,,,,,1,18,,80
22214,2020,02,4,47,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,223
22215,2020,02,1,48,0,04,,1,4,6,1,,,2,3,04,09,39,,,,420,480,1,420,480,0,,0,0,0,,86,,4000,1,1,4,4,,,,,,,,,,,,,,,,,2,01,,87
22216,2020,02,4,24,0,11,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,01,,116
22217,2020,02,1,24,0,11,,2,1,1,1,,,1,3,11,08,35,,,,200,200,2,200,200,0,,0,0,0,5,240,,2400,1,1,1,4,,,,,,,,,,,,,,,,,,02,,77
22218,2020,02,1,46,6,05,,2,5,4,1,,,1,3,16,05,20,,,,400,550,1,400,550,0,,0,150,150,,124,,3500,1,1,1,3,,,,,,,,,,,,,,,,,1,14,2,130
22219,2020,02,1,24,0,09,,2,4,2,1,,,2,3,10,07,34,,,,390,390,1,390,390,0,,0,0,0,,240,,1823,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,123
22220,2020,02,1,35,0,04,,2,6,4,1,,,2,2,14,06,28,,,,400,400,1,400,400,0,,0,0,0,,103,,2694,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,450
22221,2020,02,1,35,0,03,6,1,6,2,1,,,2,3,06,08,38,,,,400,240,1,400,240,160,1,0,0,0,,21,,1900,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,251
22222,2020,02,1,35,0,02,4,1,6,4,1,,,2,3,14,03,11,,,,360,360,1,360,360,0,,0,0,0,,54,,2240,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,627
22223,2020,02,1,13,0,10,,1,1,1,1,,,2,3,01,09,40,,,,450,450,1,450,450,0,,0,0,0,,2,,2000,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,106
22224,2020,02,3,35,0,01,1,1,6,1,,1,1,2,3,19,06,30,,,,,,,,,,,,,,,,2,,,,,,1,6,2,4,09,7,2,,,,,,1,3,,,2,03,,270
22225,2020,02,4,48,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,08,,236
22226,2020,02,4,48,0,01,2,2,6,3,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,26,,,,,,,,,3,05,7,,,,,,,,,,,2,04,,592
22227,2020,02,1,46,6,06,,1,1,2,1,,,1,1,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,80,,1900,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,134
22228,2020,02,4,35,0,12,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,11,,405
22229,2020,02,1,24,0,09,,2,1,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2800,3,1,4,4,,,,,,,,,,,,,,,,,1,08,,364
22230,2020,02,3,46,0,01,2,1,6,2,,1,2,2,3,18,06,30,,,,,,,,,,,,,,,,5,,,,,,3,6,2,0,06,2,2,,1,,1,,1,3,,,1,03,,142
22231,2020,02,4,48,0,04,,2,1,4,,1,2,2,3,17,02,08,,,,,,,,,,,,,,,,14,,,,,,,,,2,03,5,,,,,,,,,,,1,06,1,323
22232,2020,02,1,10,0,10,,1,1,2,1,,,2,3,09,07,33,,,,500,460,1,500,460,0,,0,60,60,,240,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,189
22233,2020,02,1,48,7,09,,1,1,4,1,,,2,2,10,02,07,,,,400,415,1,400,415,0,,0,15,15,,32,,3125,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,157
22234,2020,02,2,46,6,03,6,1,6,5,1,,,1,3,07,03,12,1,2,1,400,0,1,400,0,,,,,,,54,,2692,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,186
22235,2020,02,4,59,0,11,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,,01,,245
22236,2020,02,4,10,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,119
22237,2020,02,1,10,0,05,,2,4,5,1,,,1,3,21,03,12,,,,350,380,1,350,380,70,1,60,40,100,,161,,4000,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,113
22238,2020,02,1,35,0,06,,1,2,6,2,,,1,2,16,05,20,,,,400,400,1,450,450,0,,0,0,0,,36,,5048,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,336
22239,2020,02,4,24,0,11,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,05,,146
22240,2020,02,4,35,0,01,2,2,6,3,,1,1,1,3,18,06,30,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,7,,,,,,,,,,,2,14,,79
22241,2020,02,1,24,0,05,,1,6,0,1,,,2,3,06,08,35,,,,300,360,1,300,360,0,,10,0,10,,6,,3175,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,127
22242,2020,02,1,35,0,05,,1,1,5,1,,,2,3,11,08,38,,,,460,460,1,460,460,0,,0,0,0,,200,,1756,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,72
22243,2020,02,1,35,0,08,,1,1,4,1,,,2,3,08,10,42,,,,440,440,1,440,440,0,,0,0,0,,13,,2188,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,321
22244,2020,02,4,35,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,196
22245,2020,02,4,13,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,05,,135
22246,2020,02,4,35,4,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,826
22247,2020,02,1,24,2,08,,1,2,4,1,,,3,3,20,08,35,,,,500,550,1,500,550,,,,,,,208,,,,,,,,,,,,,,,,,,,,,,,1,03,3,764
22248,2020,02,4,24,2,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,01,,871
22249,2020,02,2,24,0,09,,2,2,4,1,,,1,3,17,04,18,1,2,2,280,0,2,280,0,,,,,,5,190,,2055,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,107
22250,2020,02,1,12,0,09,,2,1,2,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,2404,3,1,2,3,,,,,,,,,,,,,,,,,1,10,4,179
22251,2020,02,1,59,9,09,,1,5,6,1,,,2,3,14,06,27,,,,375,150,1,375,150,225,1,0,0,0,,19,,3385,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,955
22252,2020,02,4,48,7,01,2,1,6,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,26,,,,,,,,,4,09,7,,,,,,,,,4,,1,04,,622
22253,2020,02,1,35,4,07,,2,1,1,2,,,2,2,17,04,18,,,,400,400,1,440,580,0,,0,0,0,,74,,1600,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,1043
22254,2020,02,4,24,2,02,3,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,2,01,,774
22255,2020,02,4,35,4,01,1,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,799
22256,2020,02,1,48,0,11,,1,1,4,1,,,4,3,14,02,06,,,,200,160,2,200,160,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,48
22257,2020,02,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,99
22258,2020,02,1,24,1,02,3,2,6,4,2,,,2,3,16,05,20,,,,100,100,2,160,160,0,,0,0,0,4,28,,2100,3,3,1,2,,,,,,,,,,,,,,,,,2,04,,579
22259,2020,02,1,47,0,06,,1,2,4,1,,,2,3,04,09,39,,,,400,680,1,400,680,0,,240,20,260,,112,,6500,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,97
22260,2020,02,1,35,4,06,,2,1,4,1,,,2,3,12,07,33,,,,400,320,1,400,320,80,3,0,0,0,,133,,2885,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,813
22261,2020,02,1,35,0,06,,1,2,4,2,,,2,3,18,06,28,,,,400,460,1,460,520,0,,40,20,60,,122,,3125,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,223
22262,2020,02,1,35,4,05,,1,5,4,1,,,2,2,11,01,04,,,,500,500,1,500,500,0,,0,0,0,,129,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1055
22263,2020,02,1,47,0,05,,2,1,0,1,,,6,3,17,05,24,,,,450,400,1,450,400,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,1,03,2,84
22264,2020,02,1,35,5,07,,1,1,3,1,,,2,2,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,6,,1803,3,3,2,3,,,,,,,,,,,,,,,,,1,02,,483
22265,2020,02,4,10,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,137
22266,2020,02,1,35,0,11,,2,1,4,1,,,6,3,20,07,32,,,,60,20,2,60,20,,,,,,3,240,,,,,,,,,,,,,,,,,,,,,,,,02,,108
22267,2020,02,1,24,2,09,,2,1,2,1,,,2,2,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,13,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,661
22268,2020,02,4,35,0,07,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,1,01,,237
22269,2020,02,2,59,0,04,,2,6,4,1,,,1,3,17,04,18,2,1,2,100,0,2,100,0,,,,,,2,17,,2148,1,4,3,4,,,,,,,,,,,,,,,,,1,14,1,146
22270,2020,02,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,117
22271,2020,02,4,35,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,353
22272,2020,02,1,35,0,08,,1,2,4,1,,,2,3,11,03,13,,,,400,400,1,400,400,0,,0,0,0,,29,,3125,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,163
22273,2020,02,4,13,0,11,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,11,,107
22274,2020,02,1,59,9,08,,2,1,3,1,,,2,2,09,07,33,,,,300,300,1,300,300,0,,0,0,0,,131,,1900,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,704
22275,2020,02,4,48,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,05,,77
22276,2020,02,4,48,8,11,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,18,,724
22277,2020,02,4,24,0,10,,1,1,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,3,,,,,,,,,0,06,10,2,,,,,,,,6,,1,01,,271
22278,2020,02,1,46,0,11,,1,1,2,2,,,3,3,10,01,03,,,,450,350,1,480,380,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,58
22279,2020,02,4,46,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,79
22280,2020,02,1,35,0,02,4,1,6,3,2,,,1,3,18,07,33,,,,320,320,1,620,640,0,,0,0,0,,21,,2250,1,1,4,4,,,,,,,,,,,,,,,,,1,04,,404
22281,2020,02,1,24,0,04,,1,6,3,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,41,,3179,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,141
22282,2020,02,1,24,0,01,1,2,6,0,1,,,2,3,10,07,33,,,,150,100,2,150,100,0,,0,0,0,4,7,,1250,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,139
22283,2020,02,4,47,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,1,11,,203
22284,2020,02,1,35,0,03,6,1,2,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,19,,1425,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,120
22285,2020,02,1,48,7,03,5,2,6,4,1,,,2,3,14,02,08,,,,400,428,1,400,428,160,1,28,0,28,,54,,2501,3,1,2,4,,,,,,,,,,,,,,,,,3,01,,852
22286,2020,02,1,47,0,08,,1,1,2,1,,,2,3,20,09,39,,,,400,415,1,400,415,0,,0,15,15,,240,,3462,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,142
22287,2020,02,1,48,0,04,,1,6,3,1,,,2,3,04,02,05,,,,600,600,1,600,600,0,,0,0,0,,6,,4808,3,3,2,4,,,,,,,,,,,,,,,,,1,01,,472
22288,2020,02,1,35,4,09,,2,1,4,1,,,1,3,16,02,08,,,,200,200,2,200,200,0,,0,0,0,5,89,,2500,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,1223
22289,2020,02,4,59,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,11,,336
22290,2020,02,4,46,6,08,,2,1,4,,1,1,2,3,19,01,03,,,,,,,,,,,,,,,,54,,,,,,,,,3,05,3,,,,,,,,,,,1,06,3,70
22291,2020,02,1,59,9,04,,1,6,4,2,,,2,2,15,08,38,,,,400,400,1,460,450,0,,0,0,0,,31,,3300,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,278
22292,2020,02,4,47,0,12,,1,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,80
22293,2020,02,4,12,0,10,,1,1,2,,1,1,6,3,06,01,04,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,1,11,,195
22294,2020,02,1,24,2,03,5,2,2,4,1,,,2,3,19,07,32,,,,150,150,2,150,150,0,,0,0,0,4,6,,1500,3,3,1,2,,,,,,,,,,,,,,,,,2,02,,951
22295,2020,02,4,48,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,11,,172
22296,2020,02,4,35,0,05,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,12,1,106
22297,2020,02,3,48,0,02,3,2,6,3,,1,1,2,2,07,09,40,,,,,,,,,,,,,,,,5,,,,,,4,6,2,3,05,7,2,,,,,,1,3,,,2,01,,112
22298,2020,02,2,24,0,10,,1,1,0,1,,,4,3,01,01,04,0,2,2,350,0,1,350,0,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,1,05,,505
22299,2020,02,2,35,0,04,,2,6,5,1,,,1,3,21,05,23,3,18,1,400,0,1,400,0,,,,,,,43,,4712,2,1,2,4,,,,,,,,,,,,,,,,,1,01,,224
22300,2020,02,4,10,0,12,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,11,,114
22301,2020,02,1,35,4,08,,2,1,6,1,,,2,2,12,03,11,,,,375,375,1,375,375,0,,0,0,0,,34,,3590,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,868
22302,2020,02,4,47,0,12,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,01,,151
22303,2020,02,4,35,4,06,,2,5,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,01,,875
22304,2020,02,1,24,0,07,,1,2,6,1,,,1,3,16,05,20,,,,350,375,1,350,375,0,,25,25,50,,162,,4121,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,155
22305,2020,02,1,35,4,09,,1,1,3,1,,,2,3,18,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3500,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,957
22306,2020,02,1,11,0,04,,1,1,5,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,102,,2163,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,47
22307,2020,02,1,59,9,04,,1,6,1,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,74,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,269
22308,2020,02,1,48,7,02,4,2,6,4,1,,,1,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,22,,3780,1,4,3,4,,,,,,,,,,,,,,,,,1,01,,727
22309,2020,02,4,10,0,08,,1,2,2,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,68,,,,,,,,,4,09,4,,,,,,,,,5,,1,09,2,43
22310,2020,02,1,47,0,02,4,2,1,4,2,,,2,3,06,02,09,,,,400,320,1,530,500,80,3,0,0,0,,39,,2400,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,192
22311,2020,02,4,59,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,11,,402
22312,2020,02,4,12,0,09,,1,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,08,,169
22313,2020,02,1,35,0,09,,2,1,6,1,,,2,3,17,05,22,,,,360,410,1,360,410,0,,0,50,50,,13,,2700,3,1,1,2,,,,,,,,,,,,,,,,,1,10,4,95
22314,2020,02,1,35,0,09,,1,1,4,1,,,2,3,06,01,04,,,,400,320,1,400,320,80,2,0,0,0,,83,,3600,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,204
22315,2020,02,1,35,3,09,,2,4,5,1,,,1,3,21,02,08,,,,362,290,1,362,290,72,3,0,0,0,,116,,2870,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,199
22316,2020,02,4,35,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,,01,,58
22317,2020,02,1,59,0,12,,2,3,2,1,,,2,2,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,223,,1500,3,1,1,1,,,,,,,,,,,,,,,,,,01,,457
22318,2020,02,4,59,0,02,3,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,16,1,122
22319,2020,02,3,47,0,04,,1,6,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,3,,,,,,6,6,1,4,13,5,2,,,,,1,,0,,,1,11,,91
22320,2020,02,1,24,0,05,,2,6,4,2,,,2,3,17,05,26,,,,400,400,1,450,450,0,,0,0,0,,7,,1450,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,180
22321,2020,02,1,24,0,07,,1,2,4,1,,,2,3,14,03,13,,,,350,320,1,350,320,0,,0,0,0,,38,,4000,3,3,1,1,,,,,,,,,,,,,,,,,1,03,1,121
22322,2020,02,1,46,6,06,,2,1,6,1,,,1,1,16,01,02,,,,400,620,1,400,620,0,,0,220,220,,234,,6010,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,126
22323,2020,02,1,48,8,03,6,1,6,5,1,,,1,2,21,05,25,,,,375,435,1,375,435,0,,60,0,60,,30,,2964,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,923
22324,2020,02,1,47,0,12,,2,1,1,1,,,2,3,10,07,33,,,,200,120,2,200,120,20,1,0,0,0,1,205,,1800,3,1,1,2,,,,,,,,,,,,,,,,,,08,,80
22325,2020,02,1,35,0,03,5,2,6,5,1,,,2,3,19,07,34,,,,300,270,1,300,270,0,,0,0,0,,19,,2750,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,387
22326,2020,02,4,47,0,10,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,01,,123
22327,2020,02,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,08,,241
22328,2020,02,4,24,0,11,,1,2,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,112
22329,2020,02,4,12,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,11,,132
22330,2020,02,1,24,2,05,,1,1,4,1,,,1,3,05,02,09,,,,350,350,1,350,350,0,,0,0,0,,9,,3200,1,1,3,4,,,,,,,,,,,,,,,,,3,02,,616
22331,2020,02,3,48,0,10,,1,1,4,,1,1,1,3,05,10,43,,,,,,,,,,,,,,,,8,,,,,,1,6,1,4,10,4,2,,1,,,,,0,,,1,08,,83
22332,2020,02,1,35,0,10,,1,1,2,1,,,6,2,06,08,36,,,,450,390,1,450,390,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,1,18,,1475
22333,2020,02,1,46,0,08,,1,2,6,1,,,6,3,01,01,04,,,,400,350,1,400,350,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,1,04,4,151
22334,2020,02,3,35,5,03,5,2,6,4,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,40,,,,,,2,6,2,3,05,3,2,,1,,,,,3,,,2,02,,491
22335,2020,02,2,24,0,10,,1,1,1,1,,,2,3,06,08,38,1,36,2,400,0,1,400,0,,,,,,,169,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,367
22336,2020,02,1,46,6,08,,1,2,3,1,,,2,3,13,08,36,,,,390,390,1,390,390,0,,0,0,0,,103,,3787,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,96
22337,2020,02,4,35,0,10,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,1,11,,95
22338,2020,02,4,35,0,03,6,2,2,4,,1,1,2,3,12,07,32,,,,,,,,,,,,,,,,11,,,,,,,,,3,05,8,,,,,,,,,,,2,08,,333
22339,2020,02,2,59,0,02,3,2,6,2,1,,,2,3,19,07,33,0,1,2,80,0,2,80,0,,,,,,4,12,,1500,3,4,2,4,,,,,,,,,,,,,,,,,2,17,,374
22340,2020,02,1,24,0,03,6,2,6,6,1,,,2,3,14,03,11,,,,375,455,1,375,455,0,,0,80,80,,13,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,178
22341,2020,02,4,35,4,02,3,2,6,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,1269
22342,2020,02,4,35,4,04,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,05,,841
22343,2020,02,1,35,5,09,,1,5,2,1,,,2,3,14,03,13,,,,400,420,1,400,420,0,,0,0,0,,71,,5200,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,398
22344,2020,02,3,59,0,01,1,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,7,1,,,66,2,,,,1,,,0,,,2,03,,116
22345,2020,02,1,48,0,06,,1,1,3,1,,,1,2,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,4,,4038,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,67
22346,2020,02,4,35,4,11,,2,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,18,,954
22347,2020,02,1,24,0,09,,1,1,6,1,,,5,3,14,04,14,,,,400,320,1,400,320,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,74
22348,2020,02,1,13,0,07,,2,2,5,1,,,2,3,06,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,3065,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,170
22349,2020,02,1,46,6,06,,2,1,4,1,,,1,2,17,04,17,,,,80,80,2,80,80,0,,0,0,0,4,30,,3100,1,1,4,4,,,,,,,,,,,,,,,,,2,03,2,139
22350,2020,02,4,10,0,01,2,2,6,3,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,20,,,,,,,,,4,09,3,,,,,,,,,,,2,01,,89
22351,2020,02,4,12,0,11,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,01,,143
22352,2020,02,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,11,,110
22353,2020,02,1,35,0,02,3,2,6,4,1,,,1,3,16,06,27,,,,40,40,2,40,40,0,,0,0,0,4,5,,1500,3,2,1,1,,,,,,,,,,,,,,,,,2,04,,524
22354,2020,02,1,35,0,03,5,1,6,3,1,,,2,3,09,02,09,,,,400,400,1,400,400,0,,0,0,0,,93,,2200,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,999
22355,2020,02,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,08,,161
22356,2020,02,4,47,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,11,,135
22357,2020,02,1,10,0,07,,1,1,5,1,,,2,3,04,09,39,,,,700,700,1,700,700,0,,0,0,0,,45,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,108
