REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
17142,2021,04,4,35,3,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,1,11,,640
17143,2021,04,1,59,0,08,,1,1,5,1,,,1,3,16,05,20,,,,400,440,1,400,440,0,,0,40,40,,81,,4468,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,125
17144,2021,04,1,48,0,04,,1,2,3,1,,,2,3,04,10,41,,,,720,720,1,720,720,0,,0,0,0,,5,,4000,3,3,1,4,,,,,,,,,,,,,,,,,1,06,1,81
17145,2021,04,4,35,0,02,3,1,6,3,,1,1,2,3,12,02,06,,,,,,,,,,,,,,,,6,,,,,,,,,4,10,5,2,,,,,,,,,,2,18,,142
17146,2021,04,1,12,0,05,,2,1,5,1,,,2,3,20,02,06,,,,370,410,1,370,410,0,,0,40,40,,22,,2339,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,227
17147,2021,04,1,59,9,04,,1,6,5,1,,,2,3,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,111,,4038,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,1280
17148,2021,04,4,24,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,11,,291
17149,2021,04,3,24,2,11,,1,5,2,,1,1,2,1,15,08,36,,,,,,,,,,,,,,,,40,,,,,,20,2,1,4,12,7,2,,,,1,,,1,,,,16,,865
17150,2021,04,4,47,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,115
17151,2021,04,4,35,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,09,1,320
17152,2021,04,4,48,7,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,,625
17153,2021,04,4,24,0,11,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,11,,181
17154,2021,04,4,59,9,12,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,01,,630
17155,2021,04,1,24,1,04,,2,1,6,1,,,2,3,08,03,13,,,,375,375,1,375,375,0,,0,0,0,,11,,2769,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,777
17156,2021,04,4,46,0,10,,1,1,1,,1,2,2,3,06,07,31,,,,,,,,,,,,,,,,1,,,,,,,,,4,12,9,,,,,,,,,,,1,11,,67
17157,2021,04,1,35,0,09,,2,1,2,1,,,1,3,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,104,,2300,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,58
17158,2021,04,4,10,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,1,,1,06,2,237
17159,2021,04,4,35,4,11,,1,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,1094
17160,2021,04,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,289
17161,2021,04,4,24,2,08,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,1,18,,1171
17162,2021,04,4,59,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,11,,212
17163,2021,04,1,59,9,06,,1,1,5,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,9,,1250,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,315
17164,2021,04,1,13,0,07,,2,1,2,1,,,2,3,13,02,08,,,,400,400,1,400,400,0,,0,0,0,,63,,1731,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,184
17165,2021,04,4,46,0,02,4,2,6,5,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,5,,,,,,,,,0,00,9,,,,,,,,,,,2,03,,116
17166,2021,04,3,24,0,01,1,1,6,1,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,5,,,,,,2,6,2,4,09,1,2,,1,,,,,3,,,2,03,,562
17167,2021,04,1,47,0,12,,1,1,2,1,,,3,2,06,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,115
17168,2021,04,1,24,0,06,,2,2,4,1,,,2,3,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,8,,2515,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,204
17169,2021,04,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,08,,135
17170,2021,04,4,24,0,12,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,01,,159
17171,2021,04,1,46,0,12,,1,6,1,2,,,2,3,06,07,33,,,,400,400,1,680,700,0,,0,0,0,,240,,1442,3,1,3,4,,,,,,,,,,,,,,,,,,01,,62
17172,2021,04,1,46,0,06,,2,6,6,2,,,6,3,17,05,21,,,,150,150,2,300,300,,,,,,5,23,,,,,,,,,,,,,,,,,,,,,,,1,01,,100
17173,2021,04,1,35,3,09,,2,1,5,1,,,1,2,11,02,05,,,,375,375,1,375,375,0,,0,0,0,,240,,4821,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,584
17174,2021,04,4,59,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,417
17175,2021,04,1,35,0,05,,1,1,0,1,,,2,2,06,08,35,,,,375,370,1,375,370,0,,0,0,0,,60,,3100,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,421
17176,2021,04,4,35,0,12,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,318
17177,2021,04,4,46,6,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,215
17178,2021,04,4,47,0,12,,1,1,4,,1,1,6,3,06,08,36,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,,11,,184
17179,2021,04,1,59,0,11,,2,1,2,1,,,2,3,10,07,32,,,,160,160,2,160,160,0,,0,0,0,5,201,,2100,3,1,3,4,,,,,,,,,,,,,,,,,,08,,210
17180,2021,04,1,48,0,08,,2,1,1,1,,,2,1,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,112,,1500,3,1,4,4,,,,,,,,,,,,,,,,,1,12,,230
17181,2021,04,4,13,0,09,,1,1,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,11,,,,,,,,,,,1,10,4,157
17182,2021,04,1,59,9,01,2,1,6,1,1,,,6,3,18,06,30,,,,80,80,2,80,80,,,,,,6,40,,,,,,,,,,,,,,,,,,,,,,,2,03,,664
17183,2021,04,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,196
17184,2021,04,1,12,0,04,,1,6,4,1,,,2,2,07,10,42,,,,460,400,1,460,400,0,,0,0,0,,50,,2260,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,171
17185,2021,04,1,46,6,07,,1,1,4,1,,,1,2,16,03,11,,,,375,375,1,375,375,0,,0,0,0,,162,,3590,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,177
17186,2021,04,1,24,0,02,4,1,2,4,1,,,1,3,16,03,13,,,,350,350,1,350,350,0,,0,0,0,,36,,2818,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,209
17187,2021,04,4,35,3,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,13,4,677
17188,2021,04,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,11,,150
17189,2021,04,4,24,2,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,01,,903
17190,2021,04,4,48,8,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,11,,443
17191,2021,04,1,48,8,04,,2,1,5,1,,,6,3,17,05,24,,,,400,400,1,400,400,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,1,02,,643
17192,2021,04,1,46,6,06,,2,1,5,1,,,1,3,16,05,20,,,,370,410,1,370,410,0,,0,40,40,,88,,4678,1,1,1,3,,,,,,,,,,,,,,,,,1,08,,166
17193,2021,04,1,46,6,09,,1,6,2,1,,,1,3,11,08,36,,,,400,450,1,400,450,0,,50,0,50,,231,,2900,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,125
17194,2021,04,4,35,0,11,,1,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,11,,349
17195,2021,04,1,24,0,09,,1,1,4,1,,,4,3,01,01,04,,,,450,420,1,450,420,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,109
17196,2021,04,1,48,7,07,,1,2,2,1,,,4,2,10,07,33,,,,400,300,1,400,300,,,,,,,229,,,,,,,,,,,,,,,,,,,,,,,1,03,1,767
17197,2021,04,4,59,9,08,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,5,,1,09,3,825
17198,2021,04,1,48,0,06,,2,1,4,2,,,6,3,20,07,32,,,,360,90,1,410,130,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,1,02,,136
17199,2021,04,1,46,0,04,,2,6,2,1,,,2,3,10,07,34,,,,400,600,1,400,600,0,,200,0,200,,98,,1250,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,138
17200,2021,04,1,35,0,07,,1,2,4,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,217,,5240,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,86
17201,2021,04,4,35,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,01,,510
17202,2021,04,1,47,0,07,,1,1,6,1,,,1,3,16,01,02,,,,300,320,1,300,320,30,1,0,50,50,,240,,7583,1,1,2,3,,,,,,,,,,,,,,,,,1,04,4,141
17203,2021,04,4,35,3,07,,2,5,0,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,16,3,584
17204,2021,04,1,35,0,04,,2,1,5,1,,,1,3,17,04,16,,,,360,360,1,360,360,0,,0,30,30,,75,,3920,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,229
17205,2021,04,1,24,0,03,6,1,6,4,1,,,1,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,18,,2500,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,172
17206,2021,04,1,46,6,08,,1,1,4,1,,,6,1,18,06,30,,,,100,80,2,100,80,,,,,,7,32,,,,,,,,,,,,,,,,,,,,,,,1,18,,82
17207,2021,04,1,46,6,07,,2,1,5,1,,,2,3,14,03,10,,,,400,410,1,400,410,0,,10,0,10,,201,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,75
17208,2021,04,1,24,2,05,,1,6,5,1,,,2,3,06,03,11,,,,240,80,2,240,80,160,1,0,0,0,1,20,,4247,3,1,3,3,,,,,,,,,,,,,,,,,1,14,1,1079
17209,2021,04,1,35,0,02,3,1,6,2,1,,,2,3,10,07,34,,,,350,350,1,350,350,0,,0,0,0,,2,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,329
17210,2021,04,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,253
17211,2021,04,1,24,0,06,,1,2,5,1,,,2,3,14,03,11,,,,400,450,1,400,450,0,,50,0,50,,26,,4207,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,115
17212,2021,04,4,13,0,11,,1,1,2,,1,2,2,3,06,08,36,,,,,,,,,,,,,,,,32,,,,,,,,,4,10,6,,,,,,,,,,,,08,,91
17213,2021,04,4,59,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,11,,213
17214,2021,04,1,46,6,06,,2,1,5,1,,,2,3,14,02,08,,,,350,380,1,350,380,0,,30,0,30,,240,,3242,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,126
17215,2021,04,1,46,6,09,,1,6,2,1,,,4,3,18,06,28,,,,400,400,1,400,400,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,1,01,,103
17216,2021,04,1,48,7,05,,2,1,2,1,,,3,3,15,07,31,,,,400,400,1,400,400,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,1,03,2,132
17217,2021,04,1,46,6,04,,1,1,6,1,,,3,3,06,08,35,,,,450,450,1,450,450,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,1,03,1,62
17218,2021,04,1,11,0,05,,1,6,4,1,,,2,3,10,03,13,,,,400,400,1,400,400,0,,0,0,0,,43,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,42
17219,2021,04,4,35,0,05,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,0,,1,12,1,362
17220,2021,04,1,47,0,10,,1,1,3,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,240,,4000,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,89
17221,2021,04,1,47,0,11,,2,1,2,1,,,1,3,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,91,,2400,1,1,1,4,,,,,,,,,,,,,,,,,,02,,104
17222,2021,04,4,24,0,03,5,1,6,0,,1,1,2,3,11,07,33,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,8,,,,,,,,,5,,2,02,,170
17223,2021,04,2,35,0,06,,2,2,4,1,,,1,3,16,02,08,3,45,2,400,0,1,400,0,,,,,,,56,,2981,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,91
17224,2021,04,3,24,2,04,,1,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,,,,2,,,1,1,,,2,,,1,01,,1769
17225,2021,04,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,01,,267
17226,2021,04,1,10,0,04,,2,1,5,1,,,2,3,12,02,07,,,,350,350,1,350,350,0,,0,0,0,,88,,2418,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,240
17227,2021,04,1,35,0,02,4,2,6,4,1,,,2,3,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,17,,2075,3,1,1,3,,,,,,,,,,,,,,,,,1,15,,141
17228,2021,04,1,35,0,11,,1,3,0,1,,,2,3,07,10,41,,,,400,320,1,400,320,80,2,0,0,0,,240,,1800,3,1,3,4,,,,,,,,,,,,,,,,,,01,,236
17229,2021,04,1,24,0,07,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,35,,4330,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,147
17230,2021,04,2,24,0,06,,1,1,4,1,,,2,3,07,08,35,3,1,1,400,0,1,400,0,,,,,,,240,,2932,2,1,3,3,,,,,,,,,,,,,,,,,2,06,1,137
17231,2021,04,1,24,0,08,,1,1,4,1,,,1,2,21,02,07,,,,375,455,1,375,455,0,,0,80,80,,218,,3600,1,1,3,4,,,,,,,,,,,,,,,,,1,06,3,209
17232,2021,04,1,24,2,08,,2,6,6,1,,,1,3,15,01,02,,,,350,500,1,350,500,0,,0,150,150,,36,,7198,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,432
17233,2021,04,4,10,0,02,3,2,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,162
17234,2021,04,4,35,0,12,,1,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,94
17235,2021,04,4,24,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,1,11,,98
17236,2021,04,1,35,0,02,3,2,6,3,1,,,2,3,17,04,18,,,,160,80,2,160,80,80,0,0,0,0,4,8,,2200,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,429
17237,2021,04,4,47,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,,,,,,,,,,,,11,,161
17238,2021,04,1,12,0,12,,1,5,4,1,,,2,3,09,08,35,,,,500,550,1,500,550,80,3,240,40,280,,240,,3400,1,1,2,4,,,,,,,,,,,,,,,,,,01,,114
17239,2021,04,4,46,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,13,4,65
17240,2021,04,1,24,0,03,6,2,2,5,2,,,2,3,14,06,27,,,,320,250,1,350,280,80,3,10,0,10,,6,,2885,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,993
17241,2021,04,4,12,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,09,,297
17242,2021,04,1,35,0,04,,2,6,4,1,,,2,3,17,04,16,,,,360,360,1,360,360,0,,0,0,0,,19,,3200,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,116
17243,2021,04,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,271
17244,2021,04,4,35,4,12,,1,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,1122
17245,2021,04,2,47,0,02,4,1,6,3,1,,,2,3,10,07,33,1,2,2,120,0,2,120,0,,,,,,7,2,,1300,3,4,1,1,,,,,,,,,,,,,,,,,2,04,,191
17246,2021,04,1,13,0,06,,1,1,6,1,,,1,1,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,56,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,150
17247,2021,04,4,46,6,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,01,,162
17248,2021,04,4,59,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,286
17249,2021,04,4,35,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,1,11,,225
17250,2021,04,4,35,0,07,,2,1,2,,1,2,2,3,09,02,09,,,,,,,,,,,,,,,,5,,,,,,,,,4,12,2,,,,,,,,,5,,1,12,3,586
17251,2021,04,4,48,7,09,,2,6,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,1,03,,683
17252,2021,04,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,373
17253,2021,04,1,24,0,12,,1,1,4,1,,,6,3,06,01,04,,,,250,250,2,250,250,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,152
17254,2021,04,1,59,0,08,,2,2,2,1,,,2,3,19,07,34,,,,240,240,2,240,240,0,,0,0,0,7,36,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,226
17255,2021,04,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,142
17256,2021,04,1,11,0,05,,1,1,4,1,,,1,3,21,06,28,,,,375,375,1,375,375,0,,0,0,0,,133,,2750,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,57
17257,2021,04,1,24,0,06,,2,6,4,1,,,2,3,07,03,13,,,,400,400,1,400,400,10,1,0,0,0,,103,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,83
17258,2021,04,2,24,1,08,,1,2,5,1,,,2,3,20,08,35,1,3,2,400,0,1,400,0,,,,,,,60,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,743
17259,2021,04,1,24,0,06,,2,4,4,1,,,1,3,16,02,06,,,,350,350,1,350,350,0,,0,0,0,,100,,2907,2,1,3,3,,,,,,,,,,,,,,,,,3,14,2,199
17260,2021,04,1,59,0,03,6,1,6,4,1,,,1,3,17,04,16,,,,350,425,1,350,425,0,,75,0,75,,109,,4500,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,880
17261,2021,04,1,46,6,04,,1,1,4,1,,,2,1,07,08,35,,,,360,480,1,360,480,0,,120,0,120,,54,,2530,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,88
17262,2021,04,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,11,,115
17263,2021,04,1,24,2,08,,1,1,1,1,,,3,2,10,01,03,,,,375,350,1,375,350,,,,,,,207,,,,,,,,,,,,,,,,,,,,,,,1,07,4,897
17264,2021,04,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,01,,129
17265,2021,04,1,48,0,08,,2,4,4,1,,,2,3,01,09,40,,,,460,690,1,460,690,0,,0,230,230,,61,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,206
17266,2021,04,1,35,0,02,4,2,1,3,1,,,6,3,12,02,07,,,,125,20,2,125,20,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,1,03,1,435
17267,2021,04,1,35,0,09,,2,4,4,1,,,2,3,17,02,09,,,,400,425,1,400,425,0,,0,0,0,,4,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,235
17268,2021,04,1,35,3,08,,2,1,5,1,,,2,2,14,03,11,,,,375,575,1,375,575,0,,0,200,200,,206,,4274,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,775
17269,2021,04,4,24,2,10,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,1,01,,1071
17270,2021,04,4,24,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,1,11,,126
17271,2021,04,4,24,2,12,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,1225
17272,2021,04,1,47,0,06,,2,6,5,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,23,,3770,1,1,4,4,,,,,,,,,,,,,,,,,1,15,4,176
17273,2021,04,4,10,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,11,,110
17274,2021,04,1,24,0,08,,2,1,5,1,,,1,3,16,05,22,,,,350,430,1,350,430,0,,0,80,80,,240,,4500,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,268
17275,2021,04,1,35,4,05,,1,1,4,1,,,2,3,13,02,06,,,,400,400,1,400,400,0,,0,0,0,,38,,4423,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,1232
17276,2021,04,2,35,0,12,,2,1,2,1,,,2,3,10,07,33,1,48,2,400,0,1,400,0,,,,,,,158,,1589,3,1,1,4,,,,,,,,,,,,,,,,,,08,,141
17277,2021,04,1,48,0,08,,1,1,4,1,,,1,3,21,05,23,,,,440,340,1,440,340,100,1,0,0,0,,189,,5500,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,344
17278,2021,04,4,35,0,02,3,2,6,3,,1,1,2,3,18,07,33,,,,,,,,,,,,,,,,16,,,,,,,,,3,05,7,,,,,,,,,4,,2,17,,356
17279,2021,04,4,46,6,11,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,52
17280,2021,04,4,10,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,11,,140
17281,2021,04,1,24,0,03,5,2,6,5,1,,,1,3,16,05,20,,,,350,400,1,350,400,0,,0,50,50,,2,,4000,3,3,2,3,,,,,,,,,,,,,,,,,1,03,,184
17282,2021,04,4,35,0,05,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,1,01,,218
17283,2021,04,1,35,0,11,,2,4,6,2,,,2,3,17,05,21,,,,300,100,1,400,200,0,,0,0,0,,231,,1500,3,1,2,2,,,,,,,,,,,,,,,,,,18,,143
17284,2021,04,1,24,1,03,5,1,2,4,2,,,2,3,06,02,08,,,,100,50,2,500,50,0,,0,0,0,6,1,,3000,3,4,1,1,,,,,,,,,,,,,,,,,1,05,,939
17285,2021,04,4,13,0,11,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,01,,174
17286,2021,04,4,46,6,08,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,09,3,81
17287,2021,04,4,11,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,53
17288,2021,04,4,35,5,02,4,1,6,5,,1,1,1,2,05,03,12,,,,,,,,,,,,,,,,16,,,,,,,,,4,10,9,,,,,,,,,,,2,14,,492
17289,2021,04,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,01,,492
17290,2021,04,4,24,0,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,18,,200
17291,2021,04,1,35,5,04,,2,1,4,1,,,2,3,17,02,09,,,,330,330,1,330,330,0,,0,0,0,,23,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,646
17292,2021,04,4,59,0,02,4,1,2,4,,1,2,1,3,11,08,37,,,,,,,,,,,,,,,,7,,,,,,,,,4,10,1,,,,,,,,,0,,1,09,1,292
17293,2021,04,4,24,0,12,,1,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,201
17294,2021,04,4,48,0,01,2,2,6,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,293
17295,2021,04,1,59,9,09,,2,1,4,1,,,2,2,17,05,24,,,,375,375,1,375,375,0,,0,0,0,,9,,2300,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,835
