REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
26804,2021,11,1,35,0,06,,1,1,4,1,,,2,3,16,05,25,,,,350,350,1,350,350,0,,0,0,0,,75,,1885,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,263
26805,2021,11,1,59,9,05,,2,6,4,1,,,2,3,10,07,33,,,,400,500,1,400,500,0,,0,100,100,,123,,3606,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,344
26806,2021,11,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,,11,,84
26807,2021,11,1,48,0,04,,1,1,5,1,,,2,3,14,03,10,,,,400,320,1,400,320,80,3,0,0,0,,54,,2981,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,109
26808,2021,11,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,65
26809,2021,11,3,13,0,11,,2,1,4,,1,2,1,3,17,04,16,,,,,,,,,,,,,,,,6,,,,,,3,6,2,5,07,1,2,,,,,,1,0,,,,11,,154
26810,2021,11,1,48,7,10,,1,1,4,1,,,2,3,14,03,13,,,,400,500,1,400,500,0,,0,100,100,,67,,3800,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,159
26811,2021,11,1,35,0,06,,1,5,5,1,,,2,3,07,07,33,,,,420,420,1,420,420,0,,20,0,20,,76,,1803,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,132
26812,2021,11,1,35,0,08,,2,1,4,1,,,2,3,09,01,03,,,,400,430,1,400,430,0,,0,30,30,,26,,3125,3,1,2,3,,,,,,,,,,,,,,,,,1,04,4,293
26813,2021,11,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,11,,209
26814,2021,11,1,24,2,07,,2,6,2,1,,,2,3,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,187,,3128,3,1,2,4,,,,,,,,,,,,,,,,,1,14,2,330
26815,2021,11,1,13,0,03,6,2,2,3,2,,,2,1,17,05,24,,,,275,275,2,475,435,0,,0,0,0,0,16,,1450,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,181
26816,2021,11,4,59,9,05,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,2,08,,509
26817,2021,11,1,35,0,06,,1,6,2,1,,,2,3,09,07,33,,,,375,425,1,375,425,0,,0,50,50,,61,,2400,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,229
26818,2021,11,1,24,0,06,,1,2,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3000,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,216
26819,2021,11,1,10,0,09,,2,1,2,1,,,2,3,08,10,43,,,,400,560,1,400,560,0,,160,0,160,,240,,1791,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,155
26820,2021,11,1,13,0,08,,1,2,1,1,,,6,1,20,03,13,,,,280,280,2,280,280,,,,,,2,28,,,,,,,,,,,,,,,,,,,,,,,1,03,1,203
26821,2021,11,4,11,0,11,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,01,,41
26822,2021,11,4,35,4,02,4,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,1325
26823,2021,11,1,24,0,09,,2,6,5,1,,,1,3,16,05,20,,,,350,160,1,350,160,210,1,0,20,20,,184,,3800,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,170
26824,2021,11,1,59,9,10,,2,3,4,1,,,2,3,20,07,33,,,,280,140,2,280,140,140,3,0,0,0,5,101,,2600,3,3,2,2,,,,,,,,,,,,,,,,,1,01,,238
26825,2021,11,1,59,0,07,,1,6,4,1,,,2,3,15,01,03,,,,350,450,1,350,450,0,,0,100,100,,50,,3191,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,328
26826,2021,11,1,47,0,05,,2,1,4,2,,,5,3,15,07,31,,,,350,250,1,410,295,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,1,03,3,260
26827,2021,11,3,46,0,09,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,2,,,14,2,,,,1,,,2,,,1,01,,56
26828,2021,11,2,24,2,05,,2,2,4,1,,,2,3,14,02,06,2,45,2,400,0,1,400,0,,,,,,,128,,1923,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,1536
26829,2021,11,2,35,0,09,,1,1,2,1,,,2,3,07,10,41,1,27,2,400,0,1,400,0,,,,,,,240,,3614,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,292
26830,2021,11,4,46,6,04,,1,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,66
26831,2021,11,1,35,0,08,,1,2,4,1,,,5,3,06,08,35,,,,400,400,1,400,400,,,,,,,162,,,,,,,,,,,,,,,,,,,,,,,1,02,,126
26832,2021,11,4,35,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,305
26833,2021,11,1,35,0,09,,1,3,4,1,,,1,3,21,02,09,,,,400,240,1,400,240,160,1,0,0,0,,60,,2521,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,71
26834,2021,11,1,59,0,11,,2,6,4,1,,,2,3,12,02,05,,,,40,40,2,40,40,0,,0,0,0,5,240,,3700,3,1,1,1,,,,,,,,,,,,,,,,,,01,,176
26835,2021,11,1,12,0,04,,2,6,5,1,,,1,3,17,04,16,,,,440,440,1,440,440,0,,0,0,0,,115,,3600,1,1,3,4,,,,,,,,,,,,,,,,,1,04,,153
26836,2021,11,4,35,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,1,01,,251
26837,2021,11,1,48,7,07,,1,1,5,1,,,3,3,08,01,04,,,,400,360,1,400,360,,,,,,,192,,,,,,,,,,,,,,,,,,,,,,,1,03,3,932
26838,2021,11,1,24,2,03,6,2,6,2,1,,,2,3,14,02,06,,,,350,350,1,350,350,0,,0,0,0,,26,,2527,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1512
26839,2021,11,4,24,0,11,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,18,,235
26840,2021,11,4,59,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,211
26841,2021,11,1,35,0,08,,1,1,4,1,,,1,3,05,10,41,,,,350,300,1,350,300,70,2,0,60,60,,240,,7143,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,433
26842,2021,11,1,24,2,04,,1,2,5,1,,,2,3,15,07,33,,,,375,375,1,375,375,0,,0,0,0,,24,,2300,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,1292
26843,2021,11,4,13,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,124
26844,2021,11,1,12,0,03,6,2,6,5,1,,,2,3,12,07,32,,,,350,280,1,350,280,70,3,0,0,0,,30,,2802,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,153
26845,2021,11,4,35,0,10,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,1,11,,318
26846,2021,11,1,48,0,08,,1,1,4,1,,,2,3,06,03,13,,,,400,320,1,400,320,80,3,80,0,80,,107,,5087,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,481
26847,2021,11,1,13,0,03,5,2,6,4,1,,,2,3,20,07,33,,,,375,300,1,375,300,75,3,0,0,0,,74,,2092,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,220
26848,2021,11,1,10,0,07,,1,1,5,1,,,2,3,14,01,02,,,,400,380,1,400,380,70,3,0,50,50,,122,,9615,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,167
26849,2021,11,1,24,2,02,3,2,6,4,1,,,2,3,10,07,34,,,,250,250,2,250,250,0,,0,0,0,5,9,,1600,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,991
26850,2021,11,1,48,7,09,,2,1,4,1,,,2,3,14,02,07,,,,360,160,1,360,160,50,3,0,0,0,,240,,3590,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,594
26851,2021,11,1,35,0,04,,1,1,2,1,,,2,3,08,10,42,,,,400,480,1,400,480,0,,80,0,80,,27,,2045,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,372
26852,2021,11,1,48,8,12,,2,1,4,1,,,2,3,08,02,07,,,,240,240,2,240,240,0,,0,0,0,5,240,,5208,3,1,1,1,,,,,,,,,,,,,,,,,,08,,87
26853,2021,11,1,46,0,12,,1,1,6,1,,,3,2,17,04,14,,,,520,400,1,520,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,58
26854,2021,11,1,46,6,08,,1,1,2,1,,,1,3,21,02,05,,,,375,375,1,375,375,0,,0,0,0,,240,,3379,1,1,2,4,,,,,,,,,,,,,,,,,1,06,3,83
26855,2021,11,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,11,,225
26856,2021,11,4,35,0,10,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,13,4,94
26857,2021,11,3,35,0,10,,1,1,4,,1,1,2,3,07,10,41,,,,,,,,,,,,,,,,201,,,,,,4,2,1,4,10,1,2,,1,,1,1,,1,,,1,08,,547
26858,2021,11,1,47,0,05,,2,1,5,2,,,1,3,16,05,20,,,,240,30,2,280,160,180,3,0,0,0,7,31,,3834,1,4,3,4,,,,,,,,,,,,,,,,,1,03,2,162
26859,2021,11,1,12,0,06,,1,1,3,1,,,6,3,06,01,04,,,,400,400,1,400,400,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,1,02,,139
26860,2021,11,1,47,0,03,5,2,2,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,77,,2014,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,202
26861,2021,11,4,12,0,01,1,1,6,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,239
26862,2021,11,1,46,6,03,5,2,1,5,1,,,2,1,10,07,34,,,,400,400,1,400,400,80,3,80,0,80,,37,,2200,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,150
26863,2021,11,2,24,0,09,,1,1,6,1,,,1,2,21,03,11,1,3,2,375,0,1,375,0,,,,,,,240,,4103,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,165
26864,2021,11,1,35,0,06,,2,6,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,3200,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,618
26865,2021,11,2,46,6,03,6,1,6,3,1,,,1,3,16,05,25,2,10,2,308,0,1,308,0,,,,,,,156,,2552,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,135
26866,2021,11,1,35,0,08,,2,1,4,1,,,3,3,08,01,04,,,,400,380,1,400,380,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,263
26867,2021,11,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,81
26868,2021,11,1,48,0,12,,2,1,6,1,,,3,2,17,04,14,,,,560,560,1,560,560,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,77
26869,2021,11,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,11,,158
26870,2021,11,1,13,0,06,,2,6,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,3,,3648,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,160
26871,2021,11,1,24,0,03,6,1,6,0,1,,,2,3,08,10,43,,,,400,440,1,400,440,0,,40,0,40,,109,,1750,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,752
26872,2021,11,1,48,8,05,,2,1,5,2,,,2,1,19,07,31,,,,440,480,1,840,880,0,,40,0,40,,113,,1875,3,3,2,4,,,,,,,,,,,,,,,,,1,02,,656
26873,2021,11,1,11,0,03,5,2,1,5,1,,,1,3,16,05,20,,,,300,180,1,300,180,120,3,0,0,0,,3,,2600,3,3,2,4,,,,,,,,,,,,,,,,,1,02,,87
26874,2021,11,1,10,0,10,,2,1,4,1,,,2,3,19,07,33,,,,320,320,1,320,320,0,,0,0,0,,60,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,133
26875,2021,11,1,59,9,09,,1,1,4,1,,,2,3,09,08,35,,,,400,240,1,400,240,160,3,0,0,0,,240,,3500,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,1185
26876,2021,11,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,11,,105
26877,2021,11,4,46,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,11,,72
26878,2021,11,3,11,0,02,4,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,25,2,,,,1,,,0,,,1,15,,65
26879,2021,11,4,24,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,392
26880,2021,11,4,35,0,03,5,1,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,01,,459
26881,2021,11,4,24,0,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,01,,119
26882,2021,11,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,,,,,,,,,,,,01,,91
26883,2021,11,1,46,0,10,,1,5,4,1,,,2,3,19,07,34,,,,300,240,1,300,240,0,,0,0,0,,42,,1400,1,1,1,1,,,,,,,,,,,,,,,,,1,18,,81
26884,2021,11,4,13,0,01,1,1,6,1,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,4,,,,,,,,,,,2,03,,167
26885,2021,11,1,48,8,08,,1,1,6,1,,,1,2,17,04,14,,,,400,400,1,400,400,0,,0,0,0,,238,,7212,1,1,4,4,,,,,,,,,,,,,,,,,1,06,2,760
26886,2021,11,1,35,0,02,3,2,6,2,1,,,2,3,18,06,30,,,,170,170,2,170,170,0,,0,0,0,4,3,,1800,3,1,2,3,,,,,,,,,,,,,,,,,2,03,,1157
26887,2021,11,1,48,7,11,,2,6,6,1,,,4,3,14,03,11,,,,100,100,2,100,100,,,,,,6,102,,,,,,,,,,,,,,,,,,,,,,,,01,,316
26888,2021,11,4,24,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,466
26889,2021,11,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,11,,269
26890,2021,11,1,48,0,11,,2,5,4,1,,,1,3,16,05,25,,,,320,210,1,320,210,0,,0,0,0,,75,,2450,1,1,2,2,,,,,,,,,,,,,,,,,,18,,204
26891,2021,11,4,46,6,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,80
26892,2021,11,4,35,0,11,,1,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,319
26893,2021,11,2,59,0,05,,1,2,4,1,,,2,3,04,08,35,3,1,1,500,0,1,500,0,,,,,,,51,,3400,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,382
26894,2021,11,4,24,2,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,924
26895,2021,11,1,59,0,09,,2,5,4,1,,,2,3,17,04,18,,,,320,190,1,320,190,0,,0,0,0,,2,,1520,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,224
26896,2021,11,1,24,1,09,,2,2,2,1,,,2,3,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,240,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,276
26897,2021,11,2,24,0,06,,2,2,6,1,,,2,3,08,01,02,2,3,2,400,0,1,400,0,,,,,,,71,,2210,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,366
26898,2021,11,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,404
26899,2021,11,2,59,0,03,6,2,2,2,1,,,2,3,15,07,33,1,2,2,395,0,1,395,0,,,,,,,54,,2160,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,256
26900,2021,11,1,46,0,04,,1,1,1,1,,,2,3,11,07,31,,,,400,400,1,400,400,0,,0,0,0,,8,,1900,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,79
26901,2021,11,1,48,7,03,6,2,6,5,1,,,2,3,06,07,33,,,,150,150,2,150,150,0,,0,0,0,4,19,,2100,3,1,2,2,,,,,,,,,,,,,,,,,2,05,,798
26902,2021,11,4,48,7,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,08,,112
26903,2021,11,4,48,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,350
26904,2021,11,3,48,8,05,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,21,2,,1,1,,1,,1,,,1,06,2,623
26905,2021,11,1,35,0,09,,1,1,4,1,,,6,3,13,07,32,,,,750,750,1,750,750,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,02,,121
26906,2021,11,1,35,0,08,,2,2,4,1,,,1,3,17,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,3375,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,358
26907,2021,11,4,59,0,08,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,1,01,,124
26908,2021,11,1,48,7,08,,2,1,3,1,,,2,2,10,07,34,,,,375,450,1,375,450,0,,75,0,75,,51,,1695,3,1,2,4,,,,,,,,,,,,,,,,,3,02,,930
26909,2021,11,3,10,0,05,,2,1,5,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,25,,,,,,5,6,1,0,00,3,2,,1,1,1,1,,2,,,1,05,,144
26910,2021,11,1,59,0,10,,2,1,4,2,,,1,3,16,05,25,,,,375,305,1,615,545,70,3,0,0,0,,195,,2740,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,122
26911,2021,11,1,24,0,08,,2,1,5,1,,,6,3,14,02,06,,,,400,400,1,400,400,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,1,02,,137
26912,2021,11,1,46,0,09,,2,6,0,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,27,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,67
26913,2021,11,4,10,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,11,,133
26914,2021,11,4,12,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,11,,118
26915,2021,11,1,35,0,03,6,1,6,3,1,,,2,3,10,07,34,,,,120,120,2,120,120,0,,0,0,0,4,11,,1425,3,1,1,1,,,,,,,,,,,,,,,,,2,06,,431
26916,2021,11,3,24,0,04,,1,2,2,,1,2,2,3,01,01,04,,,,,,,,,,,,,,,,80,,,,,,3,2,1,4,09,1,2,,1,,1,,,1,,,1,08,,140
26917,2021,11,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,810
26918,2021,11,1,47,0,06,,2,1,6,2,,,1,3,16,05,21,,,,400,400,1,500,500,0,,0,0,0,,240,,4808,1,1,2,3,,,,,,,,,,,,,,,,,1,03,2,121
26919,2021,11,1,35,0,04,,1,1,4,1,,,1,3,05,08,35,,,,400,480,1,400,480,0,,80,0,80,,163,,5177,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,416
26920,2021,11,1,48,0,08,,2,1,2,1,,,2,3,10,07,33,,,,100,80,2,100,80,0,,0,0,0,5,52,,1870,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,100
26921,2021,11,1,24,2,09,,2,1,4,1,,,6,2,17,05,24,,,,525,525,1,525,525,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,1,02,,1354
26922,2021,11,1,48,8,07,,2,1,2,1,,,2,3,10,07,33,,,,210,210,2,210,210,0,,0,0,0,4,3,,1500,3,1,1,1,,,,,,,,,,,,,,,,,3,03,3,801
26923,2021,11,1,48,0,06,,1,6,3,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,25,,5600,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,128
26924,2021,11,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,306
26925,2021,11,4,12,0,12,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,01,,106
26926,2021,11,4,24,0,12,,1,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,,,,,,,,,,,,01,,603
26927,2021,11,1,35,4,08,,1,1,2,1,,,2,3,07,08,38,,,,400,400,1,400,400,0,,0,0,0,,203,,2440,3,1,2,3,,,,,,,,,,,,,,,,,1,04,4,1232
26928,2021,11,1,59,9,05,,1,1,5,1,,,3,1,19,01,03,,,,450,400,1,450,400,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,1,03,1,343
26929,2021,11,1,48,8,01,1,2,6,1,1,,,2,3,10,07,31,,,,180,180,2,180,180,0,,0,0,0,4,5,,1500,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,409
26930,2021,11,1,11,0,01,1,2,6,1,1,,,2,1,19,07,34,,,,200,180,2,200,180,0,,0,0,0,4,7,,1300,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,59
26931,2021,11,4,46,6,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,11,,68
26932,2021,11,3,48,8,12,,1,1,4,,1,2,2,2,19,07,33,,,,,,,,,,,,,,,,12,,,,,,36,2,2,4,12,9,2,1,1,,1,1,1,1,,,,11,,380
26933,2021,11,1,12,0,05,,2,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,63,,2644,1,3,3,3,,,,,,,,,,,,,,,,,1,03,2,126
26934,2021,11,1,35,0,09,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,4418,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,50
26935,2021,11,1,24,0,04,,1,2,3,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,61,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,104
26936,2021,11,1,35,0,08,,2,5,3,1,,,2,3,14,02,07,,,,300,300,1,300,300,0,,0,0,0,,240,,3100,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,231
26937,2021,11,1,35,0,04,,1,1,2,1,,,2,3,01,09,40,,,,500,500,1,500,500,0,,0,0,0,,188,,1154,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,255
26938,2021,11,1,59,0,10,,2,2,5,1,,,6,3,15,02,08,,,,400,200,1,400,200,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,1,02,,371
26939,2021,11,1,46,0,08,,2,1,6,1,,,1,3,16,05,20,,,,300,370,1,300,370,0,,0,70,70,,240,,7212,1,1,2,2,,,,,,,,,,,,,,,,,1,10,4,77
26940,2021,11,4,59,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,269
26941,2021,11,1,35,0,02,3,2,1,3,1,,,2,3,14,02,07,,,,400,400,1,400,400,0,,0,0,0,,27,,2250,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,499
26942,2021,11,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,425
26943,2021,11,4,46,0,09,,2,1,2,,1,1,1,2,17,07,34,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,2,,,,,,,,,,,1,05,,145
26944,2021,11,1,12,0,05,,1,2,4,1,,,2,3,10,03,11,,,,400,400,1,400,400,0,,0,0,0,,14,,5288,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,271
26945,2021,11,4,11,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,11,,44
26946,2021,11,4,35,0,08,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,243
26947,2021,11,1,24,0,03,6,2,2,4,1,,,2,3,15,02,07,,,,450,450,1,450,450,0,,0,0,0,,79,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,156
26948,2021,11,4,24,0,09,,1,1,4,,1,1,2,3,20,07,33,,,,,,,,,,,,,,,,167,,,,,,,,,1,01,6,,,,,,,,,,,1,08,,156
26949,2021,11,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,01,,139
26950,2021,11,4,46,6,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,11,,65
26951,2021,11,1,46,6,09,,1,6,1,1,,,1,3,13,08,36,,,,400,480,1,400,480,0,,40,40,80,,240,,2788,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,205
26952,2021,11,4,24,0,12,,1,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,77
26953,2021,11,1,10,0,03,6,1,6,2,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,221,,1300,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,210
26954,2021,11,4,35,0,10,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,01,,281
