REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
17094,2020,03,2,59,0,05,,1,2,4,1,,,1,3,21,08,36,0,1,1,400,0,1,400,0,,,,,,,122,,3200,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,448
17095,2020,03,1,13,0,07,,2,1,4,1,,,2,3,14,02,06,,,,400,400,1,400,400,0,,0,0,0,,34,,3125,3,1,1,2,,,,,,,,,,,,,,,,,1,08,,320
17096,2020,03,2,35,0,09,,1,1,4,1,,,1,3,21,05,19,0,2,1,400,0,1,400,0,,,,,,,155,,3600,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,188
17097,2020,03,4,12,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,01,,119
17098,2020,03,1,35,0,09,,1,4,5,1,,,1,3,16,01,02,,,,350,70,1,350,70,280,1,0,0,0,,240,,6703,3,1,4,4,,,,,,,,,,,,,,,,,1,14,3,346
17099,2020,03,4,35,0,11,,1,6,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,01,,383
17100,2020,03,1,35,0,08,,2,1,4,1,,,2,3,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,216,,2857,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,277
17101,2020,03,4,35,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,11,,195
17102,2020,03,1,13,0,02,4,1,6,4,2,,,2,3,11,08,35,,,,450,500,1,520,570,0,,40,0,40,,36,,2000,3,1,3,3,,,,,,,,,,,,,,,,,1,04,,115
17103,2020,03,4,35,0,06,,2,2,5,,1,2,2,3,17,05,24,,,,,,,,,,,,,,,,51,,,,,,,,,4,12,3,,,,,,,,,5,,1,18,,69
17104,2020,03,3,35,4,08,,2,1,5,,1,1,2,2,20,05,26,,,,,,,,,,,,,,,,212,,,,,,1,1,1,4,12,1,2,,,,,,,,,2,1,05,,1152
17105,2020,03,4,48,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,01,,469
17106,2020,03,1,24,0,06,,2,4,4,1,,,2,3,07,08,35,,,,450,530,1,450,530,0,,80,0,80,,101,,1750,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,173
17107,2020,03,1,46,0,06,,2,4,5,1,,,1,1,17,04,18,,,,380,380,1,380,380,0,,0,0,0,,17,,2052,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,48
17108,2020,03,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,346
17109,2020,03,1,59,9,12,,2,5,6,1,,,4,3,17,04,15,,,,270,270,2,270,270,,,,,,5,239,,,,,,,,,,,,,,,,,,,,,,,,01,,651
17110,2020,03,1,24,0,07,,2,6,4,1,,,4,3,19,01,03,,,,400,400,1,400,400,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,1,14,3,126
17111,2020,03,2,13,0,03,6,1,6,2,1,,,2,1,19,07,32,3,1,1,400,0,1,400,0,,,,,,,119,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,178
17112,2020,03,3,11,0,09,,1,1,0,,1,1,2,3,03,09,39,,,,,,,,,,,,,,,,4,,,,,,37,2,1,4,09,9,2,,1,,,,,1,,,1,11,,66
17113,2020,03,2,35,0,07,,2,1,5,1,,,1,3,16,05,20,3,1,1,350,0,1,350,0,,,,,,,240,,5220,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,71
17114,2020,03,4,46,6,09,,1,3,4,,1,1,2,3,17,01,04,,,,,,,,,,,,,,,,240,,,,,,,,,4,12,6,,,,,,,,,,,1,01,,105
17115,2020,03,1,46,6,03,6,2,2,5,1,,,1,3,16,05,20,,,,268,268,2,268,268,0,,0,0,0,0,7,,4305,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,160
17116,2020,03,4,48,0,05,,1,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,2,11,,103
17117,2020,03,1,13,0,07,,2,1,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,240,,4250,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,90
17118,2020,03,2,24,0,06,,2,2,4,1,,,1,3,16,05,20,0,1,1,380,0,1,380,0,,,,,,,240,,3138,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,267
17119,2020,03,1,46,6,07,,2,6,2,1,,,1,3,05,07,34,,,,375,450,1,375,450,0,,75,0,75,,58,,1600,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,149
17120,2020,03,2,59,9,05,,2,1,6,1,,,1,3,17,01,02,2,5,1,400,0,1,400,0,,,,,,,71,,5048,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,830
17121,2020,03,1,35,0,06,,2,1,4,1,,,2,3,12,07,33,,,,300,150,1,300,150,150,0,0,0,0,,73,,1615,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,381
17122,2020,03,4,13,0,09,,1,1,1,,1,1,2,3,07,08,36,,,,,,,,,,,,,,,,44,,,,,,,,,4,09,4,,,,,,,,,0,,1,08,,118
17123,2020,03,1,47,0,07,,2,1,5,1,,,6,3,12,02,05,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,184
17124,2020,03,4,11,0,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,18,,52
17125,2020,03,2,24,2,01,2,2,6,2,1,,,2,3,19,07,34,0,1,2,150,0,2,150,0,,,,,,4,7,,1400,3,4,1,1,,,,,,,,,,,,,,,,,3,01,,927
17126,2020,03,4,10,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,49
17127,2020,03,4,59,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,18,,657
17128,2020,03,4,48,0,05,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,1,13,,110
17129,2020,03,1,35,0,05,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,114,,3600,1,1,1,2,,,,,,,,,,,,,,,,,1,05,,113
17130,2020,03,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,05,,80
17131,2020,03,4,35,4,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,1953
17132,2020,03,1,47,0,05,,2,6,2,1,,,2,3,10,07,34,,,,250,240,2,250,240,0,,0,0,0,7,213,,1700,3,1,2,3,,,,,,,,,,,,,,,,,1,08,,224
17133,2020,03,1,48,0,04,,2,4,4,2,,,1,3,17,04,16,,,,200,220,2,210,220,0,,0,0,0,0,7,,1600,3,2,2,2,,,,,,,,,,,,,,,,,1,14,2,668
17134,2020,03,1,48,0,06,,2,1,4,2,,,1,3,16,02,06,,,,400,400,1,460,430,0,,0,0,0,,8,,2500,2,1,3,4,,,,,,,,,,,,,,,,,1,03,3,392
17135,2020,03,1,35,0,02,4,1,6,5,1,,,2,2,14,03,11,,,,350,350,1,350,350,0,,0,0,0,,3,,2912,3,1,3,3,,,,,,,,,,,,,,,,,1,04,,360
17136,2020,03,2,35,3,06,,2,1,4,1,,,2,2,20,07,32,0,1,2,300,0,1,300,0,,,,,,,15,,1425,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,495
17137,2020,03,2,13,0,10,,2,5,4,1,,,1,3,16,05,25,0,1,1,300,0,1,300,0,,,,,,,54,,2600,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,60
17138,2020,03,4,59,9,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,1,01,,762
17139,2020,03,1,46,0,06,,2,1,4,1,,,6,3,01,01,04,,,,400,400,1,400,400,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,1,03,3,96
17140,2020,03,1,35,0,05,,1,1,4,1,,,4,3,13,07,31,,,,600,100,1,600,100,,,,,,,215,,,,,,,,,,,,,,,,,,,,,,,1,03,2,256
17141,2020,03,1,24,0,06,,1,6,1,1,,,3,3,15,07,31,,,,450,450,1,450,450,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,1,01,,94
17142,2020,03,1,46,6,04,,2,1,4,2,,,2,2,17,02,08,,,,400,400,1,600,600,0,,0,0,0,,140,,1929,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,145
17143,2020,03,4,24,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,09,,118
17144,2020,03,4,35,0,08,,1,1,4,,1,1,2,3,18,08,36,,,,,,,,,,,,,,,,240,,,,,,,,,4,12,6,,,,,,,,,,,1,11,,161
17145,2020,03,1,47,0,03,5,2,2,4,1,,,1,3,21,02,06,,,,375,225,1,375,225,150,0,0,0,0,,32,,2923,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,235
17146,2020,03,2,24,0,04,,2,1,5,1,,,1,3,17,04,16,2,16,2,170,0,2,170,0,,,,,,2,70,,3359,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,165
17147,2020,03,4,47,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,142
17148,2020,03,1,24,0,09,,1,1,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,183,,2900,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,73
17149,2020,03,1,46,6,09,,1,1,6,1,,,2,3,12,02,08,,,,375,495,1,375,495,0,,0,120,120,,172,,9231,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,146
17150,2020,03,2,48,8,05,,2,1,6,1,,,1,3,16,05,20,0,1,2,250,0,2,250,0,,,,,,2,48,,1108,1,4,2,4,,,,,,,,,,,,,,,,,1,03,2,530
17151,2020,03,4,59,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,07,,123
17152,2020,03,1,35,0,10,,2,1,5,1,,,2,3,17,02,07,,,,20,10,2,20,10,0,,0,0,0,0,240,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,88
17153,2020,03,4,24,0,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,345
17154,2020,03,1,59,0,07,,2,1,1,1,,,3,3,10,01,03,,,,500,800,1,500,800,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,1,03,3,161
17155,2020,03,4,35,0,10,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,01,,235
17156,2020,03,4,12,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,1,18,,137
17157,2020,03,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,11,,365
17158,2020,03,1,59,9,12,,2,1,6,1,,,7,3,06,02,07,,,,50,100,2,50,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,615
17159,2020,03,1,13,0,09,,1,1,5,1,,,2,2,08,01,02,,,,425,505,1,425,505,40,3,0,120,120,,240,,2163,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,90
17160,2020,03,4,10,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,106
17161,2020,03,4,24,0,12,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,11,,340
17162,2020,03,4,59,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,11,,293
17163,2020,03,1,24,0,08,,2,1,4,1,,,1,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,182,,2950,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,64
17164,2020,03,1,35,4,06,,2,1,2,1,,,2,2,13,07,34,,,,250,250,2,250,250,0,,0,0,0,2,85,,1400,3,1,3,3,,,,,,,,,,,,,,,,,1,14,2,788
17165,2020,03,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,11,,170
17166,2020,03,1,35,4,04,,2,6,5,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,14,,2564,3,1,4,4,,,,,,,,,,,,,,,,,1,11,,820
17167,2020,03,2,59,0,04,,2,2,4,1,,,1,3,16,05,25,3,1,2,300,0,1,300,0,,,,,,,175,,2400,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,173
17168,2020,03,4,59,0,02,4,1,6,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,15,,,,,,,,,4,10,1,,,,,,,,,0,,1,01,,243
17169,2020,03,4,24,2,12,,2,3,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,888
17170,2020,03,4,48,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,11,,523
17171,2020,03,1,48,8,08,,1,5,4,1,,,2,3,04,08,35,,,,400,990,1,400,990,0,,0,980,980,,139,,9615,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,87
17172,2020,03,3,47,0,06,,1,6,4,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,29,,,,,,11,2,1,4,12,3,2,,,,,,1,1,,,1,01,,151
17173,2020,03,4,24,2,08,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,06,3,751
17174,2020,03,2,47,0,05,,2,1,4,1,,,2,3,14,03,13,2,14,2,375,0,1,375,0,,,,,,,167,,3692,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,134
17175,2020,03,3,24,2,02,3,2,6,4,,1,2,1,3,18,06,30,,,,,,,,,,,,,,,,11,,,,,,2,1,2,4,12,2,2,,,,,,,,,2,2,07,,1159
17176,2020,03,4,35,0,08,,1,4,4,,1,1,2,3,08,10,41,,,,,,,,,,,,,,,,129,,,,,,,,,4,13,12,,,,,,,,,,,1,01,,1390
17177,2020,03,1,35,0,10,,2,1,5,1,,,1,3,17,06,27,,,,100,110,2,100,110,0,,0,10,10,5,203,,2600,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,89
17178,2020,03,1,46,6,04,,2,6,5,1,,,1,2,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,55,,2760,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,136
17179,2020,03,3,35,0,11,,1,1,2,,1,1,2,3,15,07,31,,,,,,,,,,,,,,,,240,,,,,,4,3,2,5,07,2,2,,1,,,,,1,,,,11,,220
17180,2020,03,4,46,0,11,,2,1,4,,1,2,1,3,17,04,18,,,,,,,,,,,,,,,,240,,,,,,,,,1,01,8,,,,,,,,,,,,05,,112
17181,2020,03,1,48,0,07,,2,1,5,1,,,1,2,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,87,,4000,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,567
17182,2020,03,4,47,0,01,2,2,6,1,,1,1,2,3,18,06,30,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,8,,,,,,,,,,,2,03,,144
17183,2020,03,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,11,,176
17184,2020,03,4,10,0,10,,2,1,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,7,2,,,,,,,,6,,1,11,,113
17185,2020,03,4,47,0,05,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,1,06,2,85
17186,2020,03,4,59,0,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,121
17187,2020,03,1,48,0,07,,1,4,2,1,,,2,3,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,9,,7212,3,1,1,3,,,,,,,,,,,,,,,,,1,14,2,513
17188,2020,03,2,46,6,01,2,2,6,3,1,,,1,3,18,06,30,0,1,2,200,0,2,200,0,,,,,,4,34,,1800,3,1,2,3,,,,,,,,,,,,,,,,,2,03,,189
17189,2020,03,4,35,4,02,3,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,2,01,,1735
17190,2020,03,1,46,6,08,,1,6,4,1,,,1,3,05,10,41,,,,396,396,1,396,396,0,,0,0,0,,240,,4500,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,177
17191,2020,03,4,35,0,11,,2,5,4,,1,2,2,3,06,02,08,,,,,,,,,,,,,,,,240,,,,,,,,,4,10,1,,,,,,,,,,,,01,,250
17192,2020,03,1,24,2,02,3,2,2,1,1,,,2,3,08,10,41,,,,400,500,1,400,500,0,,100,0,100,,29,,1625,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,1464
17193,2020,03,1,24,2,05,,1,1,2,1,,,2,1,18,02,08,,,,375,75,1,375,75,300,0,0,0,0,,127,,4410,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,1165
17194,2020,03,1,24,0,06,,1,2,2,1,,,2,3,10,07,31,,,,400,600,1,400,600,0,,0,200,200,,146,,4375,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,113
17195,2020,03,4,47,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,122
17196,2020,03,1,59,0,07,,1,6,4,1,,,4,3,06,08,36,,,,300,400,1,300,400,,,,,,,162,,,,,,,,,,,,,,,,,,,,,,,1,01,,465
17197,2020,03,3,35,4,06,,1,2,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,,,28,2,1,,1,1,1,,0,,,1,09,1,828
17198,2020,03,1,35,5,04,,2,1,5,1,,,1,3,17,04,16,,,,300,300,1,300,300,0,,0,0,0,,135,,5283,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,541
17199,2020,03,4,35,0,07,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,1,06,3,113
17200,2020,03,4,47,0,04,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,06,1,100
17201,2020,03,1,48,8,07,,1,1,6,1,,,2,2,10,07,31,,,,400,600,1,400,600,0,,0,200,200,,172,,2788,3,1,1,4,,,,,,,,,,,,,,,,,1,06,2,287
17202,2020,03,4,35,4,02,3,2,6,2,,1,1,2,3,14,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,4,10,10,,,,,,,,,,,2,06,,783
17203,2020,03,2,12,0,05,,2,1,5,2,,,1,3,16,05,20,3,1,2,320,0,1,400,0,,,,,,,158,,2288,1,4,3,4,,,,,,,,,,,,,,,,,1,02,,83
17204,2020,03,4,13,0,02,3,2,6,2,,1,1,1,3,17,05,22,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,8,,,,,,,,,,,2,04,,133
17205,2020,03,1,48,8,09,,1,1,4,1,,,2,2,14,03,11,,,,800,990,1,800,990,0,,0,200,200,,240,,2548,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,649
17206,2020,03,1,47,0,05,,2,1,4,1,,,1,3,16,02,07,,,,300,300,1,300,300,0,,0,0,0,,223,,1904,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,81
17207,2020,03,1,35,0,06,,2,1,6,1,,,4,1,17,04,14,,,,450,400,1,450,400,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,1,03,2,289
17208,2020,03,1,48,0,09,,1,5,1,1,,,2,3,11,08,36,,,,300,240,1,300,240,0,,0,0,0,,97,,3600,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,70
17209,2020,03,1,24,0,10,,1,6,1,1,,,2,3,21,07,34,,,,400,400,1,400,400,0,,0,0,0,,216,,2585,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,260
17210,2020,03,1,47,0,04,,1,1,6,1,,,3,3,17,04,14,,,,600,990,1,600,990,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,1,06,1,122
17211,2020,03,3,59,0,09,,1,1,3,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,3,,,,,,16,6,1,0,06,5,2,,1,,1,1,1,0,,,1,08,,143
17212,2020,03,4,35,0,01,1,1,6,3,,1,1,1,3,18,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,8,,,,,,,,,,,2,03,,201
17213,2020,03,4,46,6,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,,08,,125
17214,2020,03,1,35,0,01,2,1,6,1,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,8,,1400,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,124
17215,2020,03,2,35,3,08,,2,1,5,1,,,1,2,16,05,20,3,1,2,500,0,1,500,0,,,,,,,240,,3115,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,249
17216,2020,03,1,35,0,09,,1,1,0,1,,,2,2,01,09,40,,,,300,300,1,300,300,0,,0,0,0,,59,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,762
17217,2020,03,1,35,0,10,,1,1,2,2,,,2,3,10,07,33,,,,200,150,2,250,200,0,,0,0,0,5,18,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,331
17218,2020,03,4,46,6,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,11,,144
17219,2020,03,1,35,0,03,5,2,6,5,1,,,1,3,17,04,17,,,,300,225,1,300,225,0,,0,0,0,,26,,3310,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,79
17220,2020,03,1,24,0,06,,2,2,5,1,,,2,3,07,08,35,,,,450,530,1,450,530,0,,80,0,80,,101,,1750,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,152
17221,2020,03,1,10,0,05,,1,1,4,1,,,2,3,20,08,35,,,,400,440,1,400,440,0,,0,40,40,,48,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,173
17222,2020,03,4,13,0,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,01,,110
17223,2020,03,1,48,8,12,,1,5,4,1,,,4,3,06,08,35,,,,240,100,2,240,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,18,,264
17224,2020,03,1,59,0,09,,1,1,4,1,,,1,3,17,07,31,,,,375,475,1,375,475,0,,0,100,100,,205,,4821,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,75
17225,2020,03,4,35,0,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,01,,51
17226,2020,03,1,35,0,11,,2,3,4,1,,,6,3,16,06,27,,,,500,100,1,500,100,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,18,,198
17227,2020,03,1,59,9,03,6,2,6,4,1,,,2,2,18,02,07,,,,400,450,1,400,450,0,,0,50,50,,9,,2644,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,844
17228,2020,03,3,47,0,04,,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,24,5,1,,,,2,,,,1,1,,2,,,1,18,,167
17229,2020,03,4,24,0,09,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,1,,1,05,,639
17230,2020,03,4,35,4,03,6,1,6,4,,1,1,2,2,06,08,35,,,,,,,,,,,,,,,,45,,,,,,,,,4,10,8,,,,,,,,,5,,1,08,,946
17231,2020,03,4,12,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,08,,131
17232,2020,03,1,13,0,09,,2,1,3,1,,,2,3,14,02,09,,,,300,300,1,300,300,0,,0,0,0,,2,,1700,3,3,1,1,,,,,,,,,,,,,,,,,1,02,,205
17233,2020,03,1,10,0,07,,2,2,4,1,,,2,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,71,,1600,1,1,1,4,,,,,,,,,,,,,,,,,1,09,3,128
17234,2020,03,4,35,0,09,,2,5,0,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,94,,,,,,,,,1,01,12,,,,,,,,,1,,1,09,,285
17235,2020,03,4,12,0,09,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,,,,,,,,,,,1,01,,198
17236,2020,03,1,47,0,10,,2,1,4,1,,,2,3,09,02,08,,,,400,320,1,400,320,80,1,0,0,0,,240,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,139
17237,2020,03,4,59,0,05,,2,2,5,,1,1,2,2,12,07,32,,,,,,,,,,,,,,,,5,,,,,,,,,2,04,3,,,,,,,,,3,,1,06,2,80
17238,2020,03,4,48,0,01,2,2,6,2,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,8,,,,,,,,,,,2,03,,70
17239,2020,03,1,35,0,06,,1,1,5,1,,,2,1,07,10,42,,,,400,560,1,400,560,0,,160,0,160,,34,,2283,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,547
17240,2020,03,1,10,0,08,,2,1,4,1,,,1,3,17,04,16,,,,385,385,1,385,385,0,,0,0,0,,6,,5500,1,3,4,4,,,,,,,,,,,,,,,,,1,04,4,118
17241,2020,03,4,35,0,11,,1,3,1,,1,1,2,3,11,08,35,,,,,,,,,,,,,,,,161,,,,,,,,,5,07,4,,,,,,,,,,,,01,,83
17242,2020,03,1,47,0,07,,2,1,6,1,,,1,2,21,03,12,,,,400,400,1,400,400,0,,0,0,0,,112,,3750,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,121
17243,2020,03,1,48,8,03,6,2,2,4,1,,,2,3,17,04,17,,,,260,20,2,260,20,240,0,0,0,0,5,3,,2574,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,430
17244,2020,03,4,35,0,01,1,2,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,1,01,3,,,,,,,,,4,,2,16,,342
