REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
26778,2021,05,4,24,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,,47
26779,2021,05,1,48,7,07,,1,6,1,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,3,,5769,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,629
26780,2021,05,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,11,,117
26781,2021,05,1,47,0,09,,2,5,6,1,,,1,3,16,05,20,,,,350,400,1,350,400,0,,0,50,50,,236,,5385,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,221
26782,2021,05,4,24,0,01,2,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,,,,,,,,,,2,14,,101
26783,2021,05,1,35,0,09,,2,1,2,1,,,3,3,10,01,03,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,85
26784,2021,05,4,47,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,05,,235
26785,2021,05,1,12,0,06,,1,4,2,1,,,1,3,11,08,37,,,,180,210,2,180,210,0,,0,0,0,7,2,,2242,1,4,1,4,,,,,,,,,,,,,,,,,1,18,,158
26786,2021,05,2,11,0,08,,2,1,2,1,,,2,3,10,07,33,1,48,2,375,0,1,375,0,,,,,,,165,,1300,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,35
26787,2021,05,4,12,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,11,,96
26788,2021,05,1,48,0,08,,2,1,2,1,,,3,3,01,01,04,,,,400,500,1,400,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,44
26789,2021,05,1,11,0,05,,2,2,2,1,,,2,3,07,02,09,,,,375,375,1,375,375,0,,0,0,0,,41,,2051,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,51
26790,2021,05,1,46,6,09,,1,1,4,1,,,6,3,13,01,03,,,,400,400,1,400,400,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,1,05,,59
26791,2021,05,1,13,0,09,,2,1,5,1,,,1,3,21,05,22,,,,120,120,2,120,120,0,,0,0,0,3,10,,4781,3,4,1,3,,,,,,,,,,,,,,,,,1,08,,138
26792,2021,05,4,24,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,11,,119
26793,2021,05,1,11,0,02,4,2,6,2,1,,,2,3,10,07,34,,,,400,200,1,400,200,0,,0,0,0,,10,,1275,3,1,1,4,,,,,,,,,,,,,,,,,2,01,,96
26794,2021,05,1,35,3,04,,1,6,4,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,130,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,15,,835
26795,2021,05,1,35,0,09,,2,1,2,1,,,1,3,16,05,24,,,,400,400,1,400,400,0,,0,0,0,,93,,2019,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,155
26796,2021,05,1,12,0,05,,2,1,5,1,,,1,3,16,05,20,,,,350,500,1,350,500,0,,0,150,150,,9,,4627,1,3,2,4,,,,,,,,,,,,,,,,,1,03,2,159
26797,2021,05,1,47,0,09,,2,1,4,1,,,2,3,12,05,22,,,,110,110,2,110,110,0,,0,0,0,5,84,,3100,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,188
26798,2021,05,1,47,0,05,,1,6,4,1,,,2,3,10,04,17,,,,400,410,1,400,410,0,,10,0,10,,137,,3000,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,136
26799,2021,05,4,12,0,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,01,,182
26800,2021,05,1,46,6,03,6,2,6,2,1,,,1,3,21,09,40,,,,400,400,1,400,400,0,,0,0,0,,2,,2300,3,2,2,2,,,,,,,,,,,,,,,,,1,18,,270
26801,2021,05,4,46,6,05,,2,2,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,100
26802,2021,05,1,59,9,07,,2,1,4,1,,,2,2,14,03,13,,,,200,200,2,200,200,0,,0,0,0,3,170,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,872
26803,2021,05,1,24,0,03,6,1,6,4,1,,,2,3,04,09,39,,,,450,450,1,450,450,0,,0,0,0,,70,,5500,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,188
26804,2021,05,2,24,0,09,,2,2,5,1,,,2,3,14,03,11,2,1,1,350,0,1,350,0,,,,,,,194,,2747,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,100
26805,2021,05,4,24,0,12,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,129
26806,2021,05,4,35,3,11,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,11,,568
26807,2021,05,3,48,8,01,2,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,,,,2,,1,,1,,,3,,,2,18,,347
26808,2021,05,2,59,9,11,,1,1,4,1,,,4,2,06,01,04,0,20,2,600,0,1,600,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,133
26809,2021,05,3,24,0,07,,1,2,3,,1,1,2,3,18,07,33,,,,,,,,,,,,,,,,240,,,,,,20,6,1,4,12,8,2,,,,1,,,2,,,1,09,2,190
26810,2021,05,1,35,0,05,,1,1,6,1,,,2,3,16,02,06,,,,350,350,1,350,350,0,,0,0,0,,4,,4000,3,1,1,2,,,,,,,,,,,,,,,,,1,06,1,364
26811,2021,05,1,48,8,05,,1,6,4,1,,,2,3,11,08,36,,,,400,460,1,400,460,0,,60,0,60,,15,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,203
26812,2021,05,4,35,0,07,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,01,,190
26813,2021,05,4,35,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,02,,480
26814,2021,05,4,12,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,11,,115
26815,2021,05,2,35,0,04,,2,6,2,1,,,2,3,19,07,31,0,16,2,300,0,1,300,0,,,,,,,164,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,352
26816,2021,05,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,11,,211
26817,2021,05,4,13,0,03,5,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,1,14,,78
26818,2021,05,1,13,0,01,2,2,6,1,1,,,2,3,20,02,09,,,,80,80,2,80,80,0,,0,0,0,4,11,,1150,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,181
26819,2021,05,1,46,6,10,,1,1,1,2,,,5,3,20,08,35,,,,400,400,1,550,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,195
26820,2021,05,1,35,0,05,,1,1,4,1,,,2,3,20,08,35,,,,440,520,1,440,520,0,,80,0,80,,204,,3600,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,389
26821,2021,05,1,24,0,07,,1,2,5,1,,,2,3,18,02,08,,,,400,400,1,400,400,0,,0,0,0,,84,,3269,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,583
26822,2021,05,1,24,2,08,,1,1,4,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,3500,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,1078
26823,2021,05,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,,11,,139
26824,2021,05,4,46,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,,11,,76
26825,2021,05,4,13,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,122
26826,2021,05,1,35,0,06,,1,1,4,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,160,,4327,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,350
26827,2021,05,1,59,0,03,6,1,2,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,112,,3462,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,240
26828,2021,05,1,47,0,05,,1,5,6,1,,,1,3,16,05,20,,,,325,325,1,325,325,0,,0,0,0,,9,,4766,1,3,2,4,,,,,,,,,,,,,,,,,1,01,,132
26829,2021,05,1,35,0,09,,2,1,2,1,,,2,3,19,01,03,,,,440,100,1,440,100,340,2,0,0,0,,240,,3584,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,151
26830,2021,05,1,13,0,08,,2,1,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,2420,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,88
26831,2021,05,1,13,0,09,,2,1,4,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,168,,2329,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,159
26832,2021,05,1,35,0,04,,2,6,4,1,,,2,3,06,08,35,,,,400,500,1,400,500,0,,100,0,100,,28,,9000,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,935
26833,2021,05,4,59,0,10,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,1,01,,309
26834,2021,05,1,12,0,04,,2,6,4,1,,,2,3,12,07,33,,,,300,300,1,300,300,0,,0,0,0,,37,,667,3,1,1,4,,,,,,,,,,,,,,,,,1,08,,145
26835,2021,05,1,12,0,06,,2,1,6,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,165,,5055,1,1,3,3,,,,,,,,,,,,,,,,,3,03,1,126
26836,2021,05,2,35,0,09,,2,2,4,1,,,2,3,20,07,32,0,6,2,240,0,2,240,0,,,,,,1,48,,1042,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,320
26837,2021,05,4,47,0,01,2,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,3,15,,85
26838,2021,05,1,47,0,09,,2,1,4,1,,,1,3,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,153,,3221,3,1,1,3,,,,,,,,,,,,,,,,,1,04,4,193
26839,2021,05,1,47,0,10,,1,1,4,1,,,2,3,08,01,04,,,,400,420,1,400,420,0,,0,20,20,,240,,8022,3,1,2,3,,,,,,,,,,,,,,,,,1,05,,157
26840,2021,05,4,35,0,12,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,18,,255
26841,2021,05,4,35,0,09,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,1,01,,332
26842,2021,05,4,35,4,11,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,1018
26843,2021,05,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,169
26844,2021,05,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,11,,272
26845,2021,05,1,35,0,04,,1,4,5,1,,,2,3,12,07,32,,,,400,400,1,400,400,0,,0,0,0,,5,,2192,3,1,1,2,,,,,,,,,,,,,,,,,1,05,,392
26846,2021,05,4,59,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,364
26847,2021,05,4,24,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,01,,107
26848,2021,05,4,11,0,10,,1,1,2,,1,2,2,3,14,02,06,,,,,,,,,,,,,,,,105,,,,,,,,,4,09,3,,,,,,,,,,,1,11,,45
26849,2021,05,1,47,0,08,,2,1,5,1,,,2,2,17,04,18,,,,400,345,1,400,345,0,,0,0,0,,80,,2075,3,1,2,3,,,,,,,,,,,,,,,,,1,10,4,149
26850,2021,05,1,24,0,08,,1,1,6,2,,,1,3,17,04,15,,,,350,350,1,370,370,0,,0,0,0,,216,,4987,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,103
26851,2021,05,4,13,0,12,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,01,,94
26852,2021,05,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,14,,344
26853,2021,05,1,35,3,02,4,1,6,2,1,,,2,1,10,03,11,,,,400,400,1,400,400,0,,0,0,0,,1,,4000,3,3,4,4,,,,,,,,,,,,,,,,,1,01,,1162
26854,2021,05,1,35,0,07,,1,2,4,1,,,2,3,08,08,35,,,,400,550,1,400,550,0,,150,0,150,,189,,3000,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,1163
26855,2021,05,2,12,0,06,,1,1,4,1,,,6,3,04,09,39,0,60,,840,0,1,840,0,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,1,03,2,119
26856,2021,05,1,24,0,03,5,1,2,5,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,34,,3231,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,204
26857,2021,05,2,24,2,05,,2,6,4,1,,,2,3,11,08,37,3,1,1,400,0,1,400,0,,,,,,,172,,2300,3,1,3,4,,,,,,,,,,,,,,,,,1,14,3,1133
26858,2021,05,4,24,2,07,,2,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,18,,904
26859,2021,05,4,24,0,12,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,,11,,371
26860,2021,05,1,24,2,04,,1,2,5,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,50,,3000,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,425
26861,2021,05,1,35,0,08,,2,1,4,1,,,1,3,16,05,20,,,,250,250,2,250,250,0,,0,0,0,5,125,,2500,3,3,2,4,,,,,,,,,,,,,,,,,1,02,,274
26862,2021,05,1,24,0,09,,1,1,2,1,,,2,3,07,08,35,,,,400,450,1,400,450,0,,50,0,50,,240,,2921,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,98
26863,2021,05,4,35,5,10,,2,5,0,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,0,,1,18,,603
26864,2021,05,4,13,0,07,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,12,3,118
26865,2021,05,1,24,0,11,,2,1,4,1,,,2,3,17,04,18,,,,300,240,1,300,240,0,,0,0,0,,240,,1600,3,1,1,1,,,,,,,,,,,,,,,,,,02,,95
26866,2021,05,1,12,0,03,6,2,6,6,1,,,1,3,17,05,22,,,,375,360,1,375,360,15,2,0,0,0,,29,,2650,3,3,4,4,,,,,,,,,,,,,,,,,1,01,,491
26867,2021,05,3,48,8,08,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,78,4,1,,,20,2,,,,1,,,1,,,1,01,,595
26868,2021,05,1,48,8,05,,2,1,5,2,,,1,3,16,04,15,,,,240,240,2,390,290,0,,0,0,0,5,21,,4327,3,3,1,4,,,,,,,,,,,,,,,,,1,03,1,369
26869,2021,05,3,48,7,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,15,2,,,,1,1,,1,,,1,05,,788
26870,2021,05,2,35,4,08,,2,2,4,1,,,2,3,17,06,29,0,56,2,50,0,2,50,0,,,,,,2,236,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,897
26871,2021,05,4,12,0,09,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,1,01,,150
26872,2021,05,4,35,0,10,,1,1,2,,1,1,2,2,10,08,36,,,,,,,,,,,,,,,,50,,,,,,,,,4,10,1,,,,,,,,,,,1,11,,218
26873,2021,05,4,24,2,12,,2,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,01,,901
26874,2021,05,1,24,2,06,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,124,,4050,1,1,1,1,,,,,,,,,,,,,,,,,1,03,3,951
26875,2021,05,1,46,6,07,,2,1,3,1,,,2,3,18,02,08,,,,400,400,1,400,400,0,,0,0,0,,153,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,124
26876,2021,05,4,48,0,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,2,06,1,170
26877,2021,05,1,35,3,06,,2,1,5,1,,,2,2,13,05,24,,,,350,740,1,350,740,0,,360,30,390,,107,,4615,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,694
26878,2021,05,1,12,0,04,,1,2,4,1,,,3,3,06,08,35,,,,500,450,1,500,450,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,1,02,,196
26879,2021,05,1,47,0,10,,1,1,2,1,,,4,3,01,01,04,,,,600,840,1,600,840,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,168
26880,2021,05,4,35,4,12,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,1062
26881,2021,05,1,46,6,06,,1,1,3,2,,,1,3,16,08,36,,,,200,200,2,250,250,0,,0,0,0,5,57,,2600,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,170
26882,2021,05,4,47,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,213
26883,2021,05,3,13,0,01,2,1,6,2,,1,1,2,3,18,07,34,,,,,,,,,,,,,,,,4,,,,,,24,6,2,4,09,10,2,,,1,1,,,3,,,2,10,,128
26884,2021,05,1,24,2,09,,1,2,6,1,,,5,2,17,04,14,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,1445
26885,2021,05,1,13,0,05,,2,6,2,1,,,1,3,17,04,18,,,,200,160,2,200,160,0,,10,0,10,1,48,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,14,1,129
26886,2021,05,1,35,0,09,,2,5,6,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,14,,4567,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,126
26887,2021,05,4,59,0,01,2,1,6,3,,1,2,1,3,17,09,40,,,,,,,,,,,,,,,,31,,,,,,,,,3,05,8,,,,,,,,,,,2,03,,438
26888,2021,05,4,35,5,09,,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,01,,569
26889,2021,05,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,11,,301
26890,2021,05,4,46,6,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,114
26891,2021,05,1,24,0,03,5,1,6,5,1,,,6,3,18,06,27,,,,170,250,2,170,250,,,,,,7,35,,,,,,,,,,,,,,,,,,,,,,,1,18,,427
26892,2021,05,4,48,0,03,6,2,1,4,,1,1,2,1,16,05,20,,,,,,,,,,,,,,,,26,,,,,,,,,4,12,2,,,,,,,,,,,1,06,1,550
26893,2021,05,1,47,0,11,,2,1,6,1,,,1,3,16,05,20,,,,80,80,2,80,80,0,,0,0,0,5,53,,3500,3,3,4,4,,,,,,,,,,,,,,,,,,08,,128
26894,2021,05,1,47,0,06,,1,6,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,3,,2000,1,1,2,2,,,,,,,,,,,,,,,,,1,18,,180
26895,2021,05,1,47,0,07,,1,1,6,1,,,1,2,17,04,18,,,,550,390,1,550,390,0,,0,0,0,,195,,3500,2,1,1,3,,,,,,,,,,,,,,,,,1,03,3,164
26896,2021,05,4,48,8,08,,1,6,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,167
26897,2021,05,4,59,9,11,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,01,,636
26898,2021,05,1,24,0,02,4,1,6,3,1,,,4,3,06,08,36,,,,250,250,2,250,250,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,,1,15,,256
26899,2021,05,3,35,0,06,,1,1,4,,1,1,2,3,11,02,08,,,,,,,,,,,,,,,,33,,,,,,32,2,1,4,12,9,2,,,,1,,,1,,,1,09,2,467
26900,2021,05,3,12,0,01,2,1,6,2,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,15,,,,,,30,3,1,0,06,8,2,,,,1,,,1,,,1,04,,132
26901,2021,05,4,48,7,10,,1,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,11,,805
26902,2021,05,4,24,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,461
26903,2021,05,1,24,2,06,,1,1,4,1,,,2,1,10,08,36,,,,400,400,1,400,400,0,,0,0,0,,7,,1945,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,841
26904,2021,05,1,59,0,08,,1,1,4,1,,,2,3,07,03,13,,,,400,320,1,400,320,80,3,0,0,0,,240,,4808,3,1,3,4,,,,,,,,,,,,,,,,,1,06,3,193
26905,2021,05,1,35,0,04,,2,2,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,120,,1298,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,292
26906,2021,05,1,35,0,04,,1,1,3,1,,,1,3,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,9,,2200,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,261
26907,2021,05,4,24,2,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,01,,937
26908,2021,05,4,59,0,07,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,194
26909,2021,05,2,47,0,05,,2,1,5,1,,,1,3,17,04,16,2,58,2,375,0,1,375,0,,,,,,,160,,4615,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,137
26910,2021,05,1,10,0,07,,2,6,6,1,,,1,3,17,04,16,,,,375,415,1,375,415,0,,40,0,40,,240,,4400,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,155
26911,2021,05,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,05,,438
26912,2021,05,1,46,6,07,,2,1,1,2,,,6,3,17,05,24,,,,500,500,1,700,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,159
26913,2021,05,1,35,0,11,,2,5,6,1,,,2,3,14,03,13,,,,200,80,2,200,80,0,,0,0,0,5,89,,4500,3,1,1,4,,,,,,,,,,,,,,,,,,01,,69
26914,2021,05,4,46,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,11,,162
26915,2021,05,1,46,0,05,,2,1,5,1,,,2,1,14,02,07,,,,370,370,1,370,370,0,,0,0,0,,80,,2330,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,204
26916,2021,05,1,24,2,08,,1,6,2,1,,,1,3,21,02,08,,,,350,350,1,350,350,0,,0,0,0,,44,,2399,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,1052
26917,2021,05,4,12,0,10,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,18,,133
26918,2021,05,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,1,11,,542
26919,2021,05,1,48,0,07,,1,4,4,1,,,2,2,04,08,35,,,,360,480,1,360,480,120,2,0,0,0,,86,,4700,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,112
26920,2021,05,1,35,0,03,6,1,6,2,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,34,,2400,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,200
26921,2021,05,1,24,0,07,,2,1,4,1,,,2,3,14,02,07,,,,400,400,1,400,400,0,,0,0,0,,2,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,865
26922,2021,05,1,35,0,12,,2,1,5,1,,,3,2,01,01,04,,,,150,150,2,150,150,,,,,,5,86,,,,,,,,,,,,,,,,,,,,,,,,02,,224
26923,2021,05,1,24,2,06,,1,6,4,1,,,4,3,14,03,13,,,,250,140,2,250,140,,,,,,7,97,,,,,,,,,,,,,,,,,,,,,,,1,01,,1426
26924,2021,05,3,35,0,03,6,2,6,4,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,8,,,,,,2,1,2,4,12,1,2,,,,,,,,,1,1,01,,628
26925,2021,05,1,10,0,03,5,1,1,5,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,45,,2019,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,295
26926,2021,05,1,13,0,10,,1,1,4,1,,,6,3,20,07,34,,,,300,500,1,300,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,76
26927,2021,05,1,35,0,02,3,2,6,5,1,,,2,3,12,02,07,,,,400,400,1,400,400,0,,0,0,0,,1,,2885,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,1416
26928,2021,05,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,11,,102
26929,2021,05,1,59,9,01,1,2,6,1,1,,,2,3,19,07,34,,,,250,250,2,250,250,0,,0,0,0,4,5,,1500,3,1,2,2,,,,,,,,,,,,,,,,,2,18,,1007
