REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
18416,2021,03,4,35,4,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,18,,1308
18417,2021,03,4,24,0,12,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,208
18418,2021,03,1,24,0,10,,2,1,4,1,,,2,3,10,07,34,,,,390,370,1,390,370,0,,0,0,0,,107,,1350,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,721
18419,2021,03,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,11,,311
18420,2021,03,1,35,5,09,,2,6,5,1,,,1,3,13,02,08,,,,350,350,1,350,350,0,,0,0,0,,240,,4286,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,362
18421,2021,03,1,35,4,05,,1,6,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,171,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1827
18422,2021,03,2,24,0,02,4,2,2,1,1,,,2,3,19,01,03,2,40,2,400,0,1,400,0,,,,,,,24,,1625,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,115
18423,2021,03,3,35,0,05,,2,1,5,,1,2,2,1,09,03,11,,,,,,,,,,,,,,,,8,,,,,,50,2,1,4,13,12,2,,,,,,1,1,,,1,11,,428
18424,2021,03,1,46,6,06,,1,1,5,1,,,1,1,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,55,,981,1,1,1,1,,,,,,,,,,,,,,,,,1,03,1,82
18425,2021,03,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,11,,140
18426,2021,03,1,48,0,05,,2,1,3,2,,,2,1,15,07,34,,,,400,400,1,720,760,0,,0,0,0,,47,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,98
18427,2021,03,3,48,8,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,,,1,,,3,,,2,03,,946
18428,2021,03,2,24,0,09,,1,1,5,1,,,1,3,16,05,21,1,3,1,350,0,1,350,0,,,,,,,240,,4505,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,167
18429,2021,03,4,59,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,05,,95
18430,2021,03,1,48,8,08,,2,2,5,1,,,1,3,17,04,16,,,,235,235,2,235,235,0,,10,0,10,0,189,,2917,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,433
18431,2021,03,1,48,0,05,,2,1,4,1,,,6,3,01,08,35,,,,200,200,2,200,200,,,,,,2,43,,,,,,,,,,,,,,,,,,,,,,,1,03,1,319
18432,2021,03,1,48,8,11,,2,1,6,1,,,2,1,09,08,36,,,,120,120,2,120,120,0,,0,0,0,3,27,,1800,3,1,1,1,,,,,,,,,,,,,,,,,,14,,546
18433,2021,03,3,24,0,09,,2,6,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,28,2,,,,,,,,,,1,01,,162
18434,2021,03,1,35,4,08,,1,1,6,1,,,2,3,06,02,05,,,,420,420,1,420,420,0,,0,0,0,,154,,7097,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,1269
18435,2021,03,4,46,6,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,,,,,,01,,93
18436,2021,03,1,10,0,03,5,1,2,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,8,,4731,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,196
18437,2021,03,1,35,0,05,,1,1,1,1,,,2,3,11,08,36,,,,440,440,1,440,440,0,,0,0,0,,47,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,375
18438,2021,03,4,12,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,01,,194
18439,2021,03,1,59,9,09,,2,6,4,1,,,2,2,15,07,33,,,,400,50,1,400,50,350,4,0,0,0,,240,,1740,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,1136
18440,2021,03,1,48,7,02,3,1,6,2,1,,,2,2,15,07,33,,,,440,440,1,440,440,0,,80,0,80,,24,,1785,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,188
18441,2021,03,1,46,6,01,2,1,6,1,1,,,2,3,10,07,34,,,,140,140,2,140,140,0,,0,0,0,4,13,,1160,3,4,1,3,,,,,,,,,,,,,,,,,2,18,,179
18442,2021,03,1,35,0,06,,2,1,4,1,,,2,3,20,07,32,,,,150,150,2,150,150,0,,0,0,0,7,240,,1700,3,1,1,4,,,,,,,,,,,,,,,,,1,11,,171
18443,2021,03,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,11,,172
18444,2021,03,4,46,0,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,01,,106
18445,2021,03,4,12,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,202
18446,2021,03,1,24,0,09,,2,1,5,2,,,1,3,16,05,20,,,,365,415,1,465,515,0,,0,50,50,,240,,4531,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,178
18447,2021,03,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,262
18448,2021,03,1,12,0,02,4,2,2,5,1,,,2,3,14,02,08,,,,375,375,1,375,375,0,,0,0,0,,1,,2205,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,494
18449,2021,03,1,24,2,10,,2,1,6,1,,,1,2,21,01,02,,,,400,400,1,400,400,0,,0,0,0,,192,,4808,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,811
18450,2021,03,1,35,0,06,,2,1,4,1,,,2,3,12,02,08,,,,375,375,1,375,375,0,,0,0,0,,118,,3221,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,500
18451,2021,03,1,47,0,02,3,2,6,3,1,,,2,1,15,02,09,,,,325,325,1,325,325,0,,0,0,0,,1,,1800,3,3,2,2,,,,,,,,,,,,,,,,,2,03,,107
18452,2021,03,1,59,9,05,,1,1,1,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,214,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,1274
18453,2021,03,4,46,6,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,132
18454,2021,03,4,48,0,12,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,11,,216
18455,2021,03,1,35,0,06,,2,4,4,1,,,2,3,09,02,07,,,,400,440,1,400,440,40,3,80,0,80,,209,,2300,3,1,1,3,,,,,,,,,,,,,,,,,1,14,3,179
18456,2021,03,1,10,0,09,,2,5,6,1,,,1,3,16,05,21,,,,350,400,1,350,400,0,,0,50,50,,174,,4973,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,97
18457,2021,03,4,12,0,10,,2,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,3,11,,156
18458,2021,03,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,99
18459,2021,03,4,35,0,12,,2,2,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,11,,432
18460,2021,03,1,48,0,05,,1,1,2,2,,,2,3,10,07,32,,,,400,400,1,800,750,0,,0,0,0,,5,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,440
18461,2021,03,1,24,0,04,,2,2,5,1,,,2,3,10,02,06,,,,370,370,1,370,370,0,,0,0,0,,31,,2060,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,787
18462,2021,03,1,35,0,10,,1,1,1,1,,,2,3,11,08,36,,,,600,555,1,600,555,0,,0,0,0,,4,,3000,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,382
18463,2021,03,4,10,0,08,,2,1,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,10,,,,,,,,,,,1,13,4,262
18464,2021,03,1,35,0,02,4,1,6,5,1,,,2,3,10,07,33,,,,150,150,2,150,150,0,,0,0,0,4,43,,1400,3,1,1,4,,,,,,,,,,,,,,,,,2,01,,188
18465,2021,03,4,35,5,09,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,11,,547
18466,2021,03,4,59,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,79
18467,2021,03,1,59,9,08,,1,6,2,1,,,2,2,11,08,37,,,,400,420,1,400,420,0,,20,0,20,,240,,2900,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,328
18468,2021,03,1,46,0,08,,2,1,2,1,,,1,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,240,,3400,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,137
18469,2021,03,3,10,0,12,,1,1,1,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,28,2,1,4,09,8,2,,,,1,,,1,,,,11,,117
18470,2021,03,1,59,0,08,,1,1,4,1,,,2,3,04,09,39,,,,382,480,1,382,480,0,,0,0,0,,174,,7048,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,119
18471,2021,03,4,35,5,11,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,05,,546
18472,2021,03,3,24,0,05,,1,2,4,,1,1,2,3,07,08,35,,,,,,,,,,,,,,,,19,,,,,,24,6,1,4,13,6,2,,1,,1,1,,2,,,1,09,2,240
18473,2021,03,4,46,6,11,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,01,,101
18474,2021,03,4,12,0,11,,2,3,1,,1,1,2,3,20,07,33,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,5,,,,,,,,,,,,18,,181
18475,2021,03,4,12,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,01,,194
18476,2021,03,1,46,0,08,,2,6,4,1,,,2,2,10,07,33,,,,420,420,1,420,420,0,,0,0,0,,176,,2976,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,110
18477,2021,03,4,24,0,03,5,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,12,1,277
18478,2021,03,1,35,5,04,,1,1,5,1,,,6,3,13,07,32,,,,600,650,1,600,650,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1,03,1,644
18479,2021,03,4,48,7,10,,2,5,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,344
18480,2021,03,1,10,0,05,,1,2,4,1,,,1,3,21,02,06,,,,350,350,1,350,350,0,,0,0,0,,158,,3516,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,227
18481,2021,03,1,59,9,10,,1,1,6,1,,,4,3,14,05,19,,,,500,500,1,500,500,,,,,,,135,,,,,,,,,,,,,,,,,,,,,,,1,04,4,1511
18482,2021,03,2,24,1,05,,1,1,6,1,,,1,1,17,04,14,3,1,1,400,0,1,400,0,,,,,,,33,,2644,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,456
18483,2021,03,4,24,0,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,11,,611
18484,2021,03,4,35,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,101
18485,2021,03,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,11,,195
18486,2021,03,2,11,0,09,,2,6,4,1,,,1,3,16,08,36,0,1,2,250,0,2,250,0,,,,,,6,211,,2626,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,41
18487,2021,03,4,13,0,11,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,01,,158
18488,2021,03,4,24,0,06,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,11,,408
18489,2021,03,1,47,0,02,3,1,6,2,1,,,2,1,07,10,42,,,,440,480,1,440,480,0,,60,0,60,,45,,1500,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,170
18490,2021,03,1,35,0,07,,2,1,4,1,,,1,3,21,05,22,,,,363,363,1,363,363,0,,0,0,0,,193,,3643,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,92
18491,2021,03,4,47,0,01,2,1,6,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,168
18492,2021,03,1,13,0,06,,1,1,6,1,,,1,1,14,03,10,,,,362,342,1,362,342,20,2,0,0,0,,48,,3400,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,136
18493,2021,03,4,47,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,11,,159
18494,2021,03,4,24,0,11,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,11,,179
18495,2021,03,1,46,6,01,2,2,6,1,1,,,2,3,10,07,33,,,,120,80,2,120,80,0,,0,0,0,4,1,,1200,3,4,1,4,,,,,,,,,,,,,,,,,2,09,,77
18496,2021,03,1,24,2,02,3,2,6,3,1,,,2,3,19,07,34,,,,200,140,2,200,140,140,4,0,0,0,7,13,,1350,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,1213
18497,2021,03,1,46,0,01,2,1,6,1,1,,,2,3,10,07,33,,,,200,150,2,200,150,0,,0,0,0,4,10,,1100,3,1,1,3,,,,,,,,,,,,,,,,,3,06,,93
18498,2021,03,1,24,0,05,,1,5,5,1,,,2,2,15,08,36,,,,300,325,1,300,325,0,,0,0,0,,5,,3205,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,223
18499,2021,03,4,24,2,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,,,,,,,,,,,,11,,871
18500,2021,03,3,35,5,05,,1,1,4,,1,1,2,2,06,08,36,,,,,,,,,,,,,,,,7,,,,,,6,2,1,4,09,2,2,,1,1,,,1,1,,,1,09,1,724
18501,2021,03,1,24,0,02,3,2,6,4,1,,,1,3,17,04,17,,,,370,370,1,370,370,0,,0,0,0,,23,,2259,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,351
18502,2021,03,4,47,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,104
18503,2021,03,1,24,0,01,2,1,6,3,1,,,1,3,17,02,08,,,,70,100,2,70,100,0,,30,0,30,4,8,,2020,1,4,2,3,,,,,,,,,,,,,,,,,2,03,,155
18504,2021,03,2,35,0,07,,1,5,4,1,,,6,3,20,08,35,1,9,,150,0,2,150,0,,,,,,7,11,,,,,,,,,,,,,,,,,,,,,,,1,01,,201
18505,2021,03,4,13,0,02,3,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,2,06,,212
18506,2021,03,1,48,7,05,,2,1,5,1,,,1,3,17,05,24,,,,310,310,1,310,310,0,,0,0,0,,118,,3061,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,182
18507,2021,03,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,01,,150
18508,2021,03,4,35,0,09,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,1,01,,278
18509,2021,03,4,35,4,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,18,,888
18510,2021,03,2,59,9,06,,2,1,4,1,,,1,3,16,05,20,3,1,2,200,0,2,200,0,,,,,,6,124,,3067,1,1,2,3,,,,,,,,,,,,,,,,,1,03,2,957
18511,2021,03,4,46,6,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,152
18512,2021,03,4,10,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,114
18513,2021,03,1,46,6,12,,1,3,0,1,,,2,3,11,08,35,,,,500,500,1,500,500,0,,0,0,0,,240,,3846,3,1,2,3,,,,,,,,,,,,,,,,,,01,,143
18514,2021,03,1,46,0,07,,1,1,1,1,,,6,3,20,08,35,,,,450,460,1,450,460,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,1,05,,84
18515,2021,03,3,48,7,12,,1,1,0,,1,2,6,3,15,08,36,,,,,,,,,,,,,,,,240,,,,,,52,6,2,5,07,12,2,,1,1,,,1,2,,,,11,,556
18516,2021,03,1,35,0,05,,2,1,4,1,,,4,3,19,01,03,,,,300,200,1,300,200,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,2,03,2,215
18517,2021,03,1,48,8,02,3,1,6,2,1,,,2,3,11,08,38,,,,400,350,1,400,350,0,,0,0,0,,34,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,1148
18518,2021,03,1,24,2,10,,1,1,4,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,114,,4231,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,1176
18519,2021,03,1,48,0,09,,2,1,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,1850,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,123
18520,2021,03,4,24,1,05,,2,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,516
18521,2021,03,1,10,0,03,6,2,1,5,1,,,1,3,21,02,07,,,,400,400,1,400,400,0,,0,0,0,,22,,2702,1,3,3,3,,,,,,,,,,,,,,,,,1,08,,237
18522,2021,03,4,24,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,193
18523,2021,03,1,11,0,06,,2,2,5,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,137,,4205,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,47
18524,2021,03,1,48,0,01,2,2,6,2,1,,,6,3,01,01,04,,,,80,80,2,80,80,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,2,07,,492
18525,2021,03,4,12,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,142
18526,2021,03,1,35,0,06,,1,1,2,1,,,2,3,04,03,13,,,,525,700,1,525,700,0,,0,0,0,,6,,3342,3,2,1,2,,,,,,,,,,,,,,,,,1,06,3,104
18527,2021,03,1,24,0,07,,2,2,1,1,,,2,3,17,05,26,,,,150,150,2,150,150,0,,0,0,0,6,2,,1755,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,512
18528,2021,03,1,59,9,09,,2,1,4,1,,,2,3,14,02,09,,,,375,375,1,375,375,0,,0,0,0,,15,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,376
18529,2021,03,3,10,0,03,5,1,2,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,2,,,,,,1,2,1,4,13,1,2,1,,1,1,,,1,,,1,08,,336
18530,2021,03,1,24,0,03,6,2,6,5,1,,,1,3,16,05,20,,,,320,420,1,320,420,0,,0,100,100,,109,,3556,1,3,1,4,,,,,,,,,,,,,,,,,1,01,,479
18531,2021,03,1,48,8,05,,1,6,3,1,,,2,3,06,08,35,,,,373,685,1,373,685,0,,285,0,285,,12,,3515,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,365
18532,2021,03,3,24,0,09,,2,6,5,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,188,,,,,,17,2,1,4,09,5,2,,,1,1,,1,1,,,1,01,,127
18533,2021,03,1,59,9,07,,2,4,3,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,7,1,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,1269
18534,2021,03,1,46,6,07,,1,1,2,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,226,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,92
18535,2021,03,1,48,0,05,,2,4,4,1,,,2,3,20,02,08,,,,400,400,1,400,400,0,,0,0,0,,74,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,108
18536,2021,03,4,46,6,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,11,,181
18537,2021,03,1,48,8,09,,2,5,5,1,,,1,3,16,05,21,,,,110,110,2,110,110,0,,0,0,0,5,132,,2550,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,1272
18538,2021,03,4,11,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,11,,51
18539,2021,03,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,80
18540,2021,03,1,47,0,07,,1,1,4,1,,,2,1,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,59,,2000,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,200
18541,2021,03,1,59,0,05,,1,1,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,79,,4327,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,1020
18542,2021,03,3,48,0,07,,1,1,4,,1,2,1,3,11,08,37,,,,,,,,,,,,,,,,1,,,,,,3,6,1,4,10,1,2,,,1,1,1,,2,,,1,09,2,63
18543,2021,03,4,11,0,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,01,,37
18544,2021,03,1,59,0,04,,1,6,2,1,,,2,3,20,07,34,,,,375,375,1,375,375,0,,0,0,0,,23,,1700,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,216
18545,2021,03,1,46,6,02,3,1,6,0,1,,,2,1,10,07,34,,,,400,420,1,400,420,0,,20,0,20,,27,,1300,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,100
18546,2021,03,1,46,6,10,,2,1,2,1,,,1,3,16,05,25,,,,375,375,1,375,375,0,,0,0,0,,240,,2800,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,150
18547,2021,03,4,48,7,06,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,2,,1,06,1,710
18548,2021,03,1,46,6,09,,2,5,4,1,,,2,3,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,135,,3846,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,87
18549,2021,03,3,59,9,10,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,60,4,2,,,17,2,,1,,,,,1,,,1,05,,223
18550,2021,03,1,59,0,06,,1,1,6,1,,,2,1,10,04,14,,,,400,400,1,400,400,0,,0,0,0,,32,,6250,2,1,2,2,,,,,,,,,,,,,,,,,1,06,1,135
18551,2021,03,1,48,0,01,1,2,6,1,1,,,2,2,19,07,34,,,,90,30,2,90,30,60,3,0,0,0,4,13,,1500,3,3,1,1,,,,,,,,,,,,,,,,,2,03,,68
18552,2021,03,1,59,9,07,,2,6,1,1,,,2,3,09,07,31,,,,400,320,1,400,320,80,3,0,0,0,,81,,5769,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,185
18553,2021,03,1,59,0,09,,1,1,5,1,,,1,3,17,01,02,,,,375,375,1,375,375,0,,0,0,0,,240,,4974,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,109
18554,2021,03,4,47,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,06,1,228
18555,2021,03,4,47,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,11,,148
18556,2021,03,1,13,0,12,,1,1,4,1,,,3,3,06,01,04,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,100
18557,2021,03,1,35,0,04,,2,6,4,1,,,2,3,10,07,33,,,,450,550,1,450,550,0,,0,0,0,,14,,2863,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,276
18558,2021,03,1,24,0,07,,2,1,6,1,,,1,3,21,05,19,,,,350,450,1,350,450,0,,0,100,100,,37,,14286,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,122
18559,2021,03,1,13,0,06,,2,1,5,1,,,1,3,17,04,17,,,,375,300,1,375,300,75,1,0,0,0,,230,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,85
18560,2021,03,1,12,0,03,5,1,2,4,1,,,2,2,06,08,35,,,,300,310,1,300,310,0,,0,0,0,,20,,2876,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,401
18561,2021,03,1,46,0,04,,1,6,4,1,,,2,3,01,09,39,,,,650,450,1,650,450,0,,0,0,0,,152,,2959,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,266
18562,2021,03,1,35,4,07,,1,1,6,1,,,6,2,11,08,38,,,,720,720,1,720,720,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,1,18,,1532
18563,2021,03,4,12,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,11,,122
18564,2021,03,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,364
18565,2021,03,4,24,0,09,,2,2,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,4,,,,,,,,,,,1,05,,374
18566,2021,03,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,11,,184
