REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
23779,2020,05,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,14,,334
23780,2020,05,1,46,0,03,5,2,6,5,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,3,,4060,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,60
23781,2020,05,1,48,8,06,,1,2,4,1,,,2,3,04,01,04,,,,400,400,1,400,400,0,,0,0,0,,102,,9615,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,613
23782,2020,05,1,59,0,03,6,1,6,1,1,,,2,3,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,5,,1800,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,223
23783,2020,05,1,24,0,05,,1,2,4,1,,,2,3,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,17,,2100,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,557
23784,2020,05,1,12,0,12,,1,1,0,1,,,6,3,07,08,35,,,,400,100,1,400,100,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,155
23785,2020,05,1,24,0,08,,2,1,4,1,,,1,2,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,45,,2600,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,118
23786,2020,05,1,59,9,10,,1,1,4,1,,,2,2,12,05,20,,,,375,375,1,375,375,0,,0,0,0,,240,,4648,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,814
23787,2020,05,1,35,0,01,1,1,6,1,2,,,2,3,10,07,34,,,,250,250,2,410,410,0,,0,0,0,5,16,,1500,3,1,1,4,,,,,,,,,,,,,,,,,3,03,,280
23788,2020,05,3,24,0,10,,1,1,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,4,,,,,,14,2,1,4,10,5,2,,1,1,1,,,1,,,1,10,4,156
23789,2020,05,1,59,0,10,,1,1,1,1,,,2,3,13,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,129
23790,2020,05,3,35,4,07,,2,1,5,,1,1,2,1,14,05,24,,,,,,,,,,,,,,,,60,,,,,,6,1,1,4,12,2,2,,,,,,,,,2,1,06,2,1068
23791,2020,05,1,35,0,05,,1,2,3,1,,,2,2,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,62,,4471,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,342
23792,2020,05,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,163
23793,2020,05,4,24,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,163
23794,2020,05,4,24,0,12,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,11,,158
23795,2020,05,1,13,0,06,,2,1,2,1,,,2,3,17,07,32,,,,420,480,1,420,480,0,,60,0,60,,33,,1500,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,99
23796,2020,05,4,48,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,590
23797,2020,05,4,10,0,11,,1,3,4,,1,1,2,3,09,08,36,,,,,,,,,,,,,,,,67,,,,,,,,,4,12,8,,,,,,,,,,,,01,,148
23798,2020,05,1,35,0,09,,2,1,4,1,,,2,2,17,04,18,,,,320,400,1,320,400,0,,0,0,0,,12,,1575,1,1,1,1,,,,,,,,,,,,,,,,,1,08,,233
23799,2020,05,4,35,0,02,4,1,6,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,39,,,,,,,,,4,12,3,,,,,,,,,,,1,06,,440
23800,2020,05,1,35,4,09,,2,6,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,197,,4087,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,908
23801,2020,05,1,13,0,09,,1,1,4,1,,,2,3,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,18,,2800,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,130
23802,2020,05,1,24,0,09,,2,6,4,1,,,5,3,15,02,07,,,,120,80,2,120,80,,,,,,5,144,,,,,,,,,,,,,,,,,,,,,,,1,01,,62
23803,2020,05,1,46,6,07,,2,1,2,1,,,2,3,09,01,02,,,,375,425,1,375,425,0,,0,50,50,,109,,5897,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,111
23804,2020,05,1,24,0,09,,1,2,4,1,,,2,3,10,07,33,,,,385,385,1,385,385,0,,0,0,0,,240,,2163,3,1,1,1,,,,,,,,,,,,,,,,,1,07,4,169
23805,2020,05,4,35,4,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,1019
23806,2020,05,1,46,6,06,,2,1,5,2,,,4,2,17,04,14,,,,400,600,1,405,600,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,1,09,2,95
23807,2020,05,4,24,0,09,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,1,01,,655
23808,2020,05,2,48,0,11,,2,3,5,1,,,6,2,16,06,30,0,8,,70,0,2,70,0,,,,,,5,16,,,,,,,,,,,,,,,,,,,,,,,,01,,108
23809,2020,05,4,24,2,03,6,1,6,6,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,1773
23810,2020,05,4,24,0,12,,2,1,2,,1,2,2,3,14,02,08,,,,,,,,,,,,,,,,64,,,,,,,,,5,07,11,,,,,,,,,,,,11,,99
23811,2020,05,1,46,6,09,,2,1,4,1,,,2,3,17,05,26,,,,380,380,1,380,380,0,,0,0,0,,15,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,113
23812,2020,05,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,18,,908
23813,2020,05,4,35,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,01,,358
23814,2020,05,2,35,0,09,,2,1,4,1,,,6,3,14,07,33,0,8,,300,0,1,300,0,,,,,,,145,,,,,,,,,,,,,,,,,,,,,,,1,04,4,788
23815,2020,05,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,175
23816,2020,05,1,48,0,01,2,2,6,3,1,,,2,3,10,07,34,,,,125,110,2,125,110,0,,0,0,0,4,24,,1500,3,1,2,4,,,,,,,,,,,,,,,,,2,14,,398
23817,2020,05,1,48,0,07,,1,6,4,1,,,2,3,06,08,35,,,,500,580,1,500,580,0,,80,0,80,,41,,4900,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,145
23818,2020,05,1,47,0,09,,1,1,4,1,,,2,3,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,150
23819,2020,05,4,48,0,10,,1,2,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,4,,,,,,,,,4,12,4,2,,,,,,,,6,,1,08,,95
23820,2020,05,3,10,0,09,,2,2,4,,1,1,2,3,10,04,17,,,,,,,,,,,,,,,,35,,,,,,8,1,1,4,12,3,2,,,,,,,,,2,1,11,,201
23821,2020,05,1,47,0,08,,1,1,2,1,,,2,3,07,08,36,,,,400,657,1,400,657,0,,257,0,257,,31,,2791,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,100
23822,2020,05,4,24,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,156
23823,2020,05,4,46,6,11,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,11,,169
23824,2020,05,4,35,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,422
23825,2020,05,4,47,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,106
23826,2020,05,1,35,0,03,6,2,6,5,1,,,2,2,17,04,16,,,,320,320,1,320,320,0,,0,0,0,,7,,2500,3,3,1,1,,,,,,,,,,,,,,,,,1,05,,300
23827,2020,05,1,35,0,11,,1,6,2,1,,,2,3,07,08,36,,,,440,150,1,440,150,300,1,0,0,0,,49,,2650,1,1,3,3,,,,,,,,,,,,,,,,,,01,,306
23828,2020,05,1,47,0,07,,1,6,2,1,,,6,3,01,01,04,,,,750,980,1,750,980,,,,,,,157,,,,,,,,,,,,,,,,,,,,,,,1,01,,160
23829,2020,05,4,35,0,11,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,92
23830,2020,05,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,130
23831,2020,05,1,24,1,04,,2,2,5,1,,,2,3,14,05,19,,,,375,375,1,375,375,0,,0,0,0,,71,,4231,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,536
23832,2020,05,4,46,6,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,09,,123
23833,2020,05,1,35,0,02,3,1,6,2,1,,,2,3,08,10,42,,,,400,250,1,400,250,80,1,0,0,0,,36,,1800,1,1,3,4,,,,,,,,,,,,,,,,,1,04,,604
23834,2020,05,4,35,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,216
23835,2020,05,4,48,0,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,11,,93
23836,2020,05,1,24,2,08,,1,6,4,1,,,2,3,18,03,11,,,,400,400,1,400,400,0,,0,0,0,,13,,3365,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,1112
23837,2020,05,4,35,4,02,3,1,6,3,,1,1,2,3,18,05,22,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,10,,,,,,,,,,,1,04,,1768
23838,2020,05,1,35,0,06,,2,1,4,1,,,2,3,10,01,03,,,,400,320,1,400,320,0,,0,0,0,,9,,2885,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,266
23839,2020,05,1,35,4,10,,1,1,4,1,,,2,2,06,03,13,,,,375,350,1,375,350,25,0,0,0,0,,24,,4872,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,966
23840,2020,05,1,48,0,06,,2,6,4,1,,,2,3,12,07,33,,,,300,300,1,300,300,0,,0,0,0,,34,,2100,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,605
23841,2020,05,4,12,0,11,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,01,,154
23842,2020,05,2,35,4,05,,1,1,4,1,,,2,2,17,04,18,1,4,2,400,0,1,400,0,,,,,,,182,,2300,1,1,3,3,,,,,,,,,,,,,,,,,1,10,,1288
23843,2020,05,1,46,6,07,,1,6,5,1,,,1,3,16,05,20,,,,400,430,1,400,430,0,,0,30,30,,201,,3846,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,147
23844,2020,05,1,35,4,06,,2,1,0,1,,,2,2,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,5,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,838
23845,2020,05,4,48,7,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,611
23846,2020,05,1,35,0,09,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3846,1,2,1,2,,,,,,,,,,,,,,,,,1,07,4,521
23847,2020,05,1,13,0,07,,1,1,4,1,,,2,3,20,01,03,,,,375,300,1,375,300,0,,0,0,0,,59,,6923,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,308
23848,2020,05,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,,11,,101
23849,2020,05,3,35,4,02,4,2,6,3,,1,2,2,3,15,07,33,,,,,,,,,,,,,,,,20,,,,,,3,1,2,4,12,3,2,,,,,,,,,1,2,03,,1252
23850,2020,05,4,35,0,07,,2,1,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,87,,,,,,,,,4,10,1,,,,,,,,,5,,1,05,,422
23851,2020,05,1,46,6,03,6,1,6,5,1,,,2,3,15,02,07,,,,400,400,1,400,400,0,,0,0,0,,11,,3053,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,228
23852,2020,05,1,35,0,04,,1,6,4,1,,,2,3,10,02,07,,,,375,445,1,375,445,0,,70,0,70,,47,,1685,3,1,3,4,,,,,,,,,,,,,,,,,1,11,,222
23853,2020,05,1,48,0,08,,1,1,2,1,,,2,3,04,10,41,,,,420,420,1,420,420,0,,0,0,0,,240,,7000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,78
23854,2020,05,4,47,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,11,,131
23855,2020,05,1,46,0,07,,2,1,2,1,,,1,3,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,207,,3332,1,1,1,3,,,,,,,,,,,,,,,,,1,08,,54
23856,2020,05,1,48,7,04,,1,1,4,1,,,3,3,18,02,06,,,,400,480,1,400,480,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,02,,141
23857,2020,05,1,24,0,06,,2,2,4,1,,,2,3,07,03,13,,,,363,363,1,363,363,0,,0,0,0,,11,,3985,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,158
23858,2020,05,4,10,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,01,,72
23859,2020,05,1,46,6,10,,2,1,5,1,,,2,2,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,91,,2100,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,161
23860,2020,05,3,11,0,07,,1,1,4,,1,1,2,3,13,08,38,,,,,,,,,,,,,,,,9,,,,,,6,6,1,0,00,3,2,,,1,1,,,2,,,1,08,,60
23861,2020,05,3,10,0,10,,2,1,2,,1,1,2,3,15,07,34,,,,,,,,,,,,,,,,7,,,,,,24,6,1,0,00,7,2,,,,1,,,2,,,1,11,,86
23862,2020,05,4,11,0,01,2,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,77
23863,2020,05,1,24,0,05,,2,2,6,1,,,1,1,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,4,,5128,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,236
23864,2020,05,3,46,6,07,,1,1,4,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,41,,,,,,7,1,1,4,12,3,2,,,,,,,,,2,1,12,3,80
23865,2020,05,3,24,2,11,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,,,23,2,,,,,1,,1,,,,01,,583
23866,2020,05,4,13,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,01,,94
23867,2020,05,3,59,0,02,4,1,6,2,,1,1,2,3,18,07,33,,,,,,,,,,,,,,,,23,,,,,,6,1,1,4,12,2,2,,,,,,,,,2,1,04,,111
23868,2020,05,2,35,0,12,,1,1,6,1,,,6,3,09,07,31,3,65,,100,0,2,100,0,,,,,,5,70,,,,,,,,,,,,,,,,,,,,,,,,02,,206
23869,2020,05,2,24,2,09,,2,5,2,1,,,2,3,19,07,34,0,7,2,400,0,1,400,0,,,,,,,240,,1350,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,347
23870,2020,05,1,48,0,03,6,2,1,2,1,,,4,3,06,02,07,,,,200,200,2,200,200,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,1,02,,736
23871,2020,05,1,35,0,12,,1,1,2,1,,,2,3,14,03,12,,,,375,375,1,375,375,0,,0,0,0,,240,,5128,3,1,3,4,,,,,,,,,,,,,,,,,,05,,266
23872,2020,05,4,48,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,81
23873,2020,05,4,35,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,18,,423
23874,2020,05,1,35,3,09,,1,1,5,1,,,1,3,21,01,01,,,,350,350,1,350,350,0,,0,0,0,,47,,9963,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,370
23875,2020,05,1,35,4,04,,1,6,3,1,,,2,2,18,07,31,,,,375,300,1,375,300,75,1,0,0,0,,112,,2700,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,1188
23876,2020,05,1,46,0,06,,2,2,5,1,,,1,3,16,05,22,,,,300,300,1,300,300,0,,0,0,0,,240,,5449,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,158
23877,2020,05,1,46,0,04,,2,6,4,1,,,2,3,06,02,07,,,,400,391,1,400,391,0,,4,0,4,,2,,2067,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,138
23878,2020,05,4,47,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,11,,107
23879,2020,05,4,35,4,09,,2,1,2,,1,1,1,2,16,05,20,,,,,,,,,,,,,,,,226,,,,,,,,,5,07,12,,,,,,,,,,,1,05,,996
23880,2020,05,4,47,0,10,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,1,11,,97
23881,2020,05,1,35,5,09,,1,2,6,1,,,1,3,11,08,37,,,,400,460,1,400,460,0,,60,0,60,,152,,2600,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,419
23882,2020,05,4,48,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,,,,,,,,,,,,01,,390
23883,2020,05,1,35,0,02,4,1,6,2,1,,,2,3,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,21,,1750,3,1,2,3,,,,,,,,,,,,,,,,,1,10,,293
23884,2020,05,4,35,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,356
23885,2020,05,2,35,0,04,,2,2,2,1,,,2,3,11,02,08,2,51,2,400,0,1,400,0,,,,,,,72,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,229
23886,2020,05,1,35,4,02,3,2,6,3,1,,,1,3,16,02,08,,,,400,400,1,400,400,0,,0,0,0,,1,,2200,3,3,4,4,,,,,,,,,,,,,,,,,1,13,,1095
23887,2020,05,4,46,6,11,,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,11,,141
23888,2020,05,1,24,0,08,,2,2,4,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,2161,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,381
23889,2020,05,1,59,0,08,,1,5,6,1,,,1,2,16,05,20,,,,350,250,1,350,250,150,0,0,0,0,,240,,4087,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,199
23890,2020,05,1,24,2,08,,2,1,4,1,,,2,3,08,10,42,,,,200,200,2,200,200,0,,0,0,0,1,120,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1056
23891,2020,05,3,11,0,03,5,2,6,5,,1,1,2,1,19,07,34,,,,,,,,,,,,,,,,8,,,,,,16,6,1,4,09,7,2,,,,1,,,3,,,1,01,,46
23892,2020,05,1,35,4,05,,2,6,5,1,,,2,3,10,03,13,,,,375,275,1,375,275,100,0,0,0,0,,37,,2308,3,1,2,3,,,,,,,,,,,,,,,,,1,06,,986
23893,2020,05,1,59,0,06,,2,4,6,1,,,1,3,17,04,18,,,,375,480,1,375,480,0,,105,0,105,,3,,1900,1,4,1,2,,,,,,,,,,,,,,,,,1,14,1,206
23894,2020,05,1,24,0,02,4,1,6,2,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,28,,2700,1,1,3,4,,,,,,,,,,,,,,,,,1,07,,124
23895,2020,05,1,11,0,06,,2,1,1,1,,,6,3,10,07,34,,,,525,500,1,525,500,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,1,03,3,58
23896,2020,05,1,12,0,07,,2,2,4,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,30,,3365,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,152
23897,2020,05,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,11,,185
23898,2020,05,1,35,0,08,,2,1,4,1,,,2,3,06,02,07,,,,400,400,1,400,400,0,,0,0,0,,240,,4327,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,59
23899,2020,05,1,13,0,01,2,1,6,1,1,,,2,1,10,07,33,,,,250,150,2,250,150,0,,0,0,0,7,23,,1175,3,1,1,2,,,,,,,,,,,,,,,,,1,16,,79
23900,2020,05,4,59,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,11,,343
23901,2020,05,4,35,4,10,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,01,,891
23902,2020,05,4,48,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,98
23903,2020,05,2,10,0,02,4,2,6,5,1,,,2,3,10,07,31,0,4,2,160,0,2,160,0,,,,,,4,98,,1200,3,4,2,4,,,,,,,,,,,,,,,,,1,10,,104
23904,2020,05,4,59,9,02,4,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,970
23905,2020,05,2,48,0,04,,2,1,6,1,,,2,1,17,05,24,0,8,2,300,0,1,300,0,,,,,,,37,,1900,3,1,1,1,,,,,,,,,,,,,,,,,3,03,2,340
23906,2020,05,3,48,7,05,,2,1,5,,1,2,6,3,14,02,06,,,,,,,,,,,,,,,,15,,,,,,14,6,2,0,08,6,2,,,,1,,,2,,,1,06,2,677
23907,2020,05,4,24,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,11,,196
23908,2020,05,2,48,0,11,,1,1,2,1,,,6,3,01,01,04,3,20,,560,0,1,560,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,110
23909,2020,05,1,12,0,06,,2,1,4,1,,,1,3,17,04,17,,,,325,360,1,325,360,0,,45,0,45,,201,,2700,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,108
23910,2020,05,1,24,0,08,,1,1,0,1,,,2,3,03,09,39,,,,700,700,1,700,700,0,,0,0,0,,14,,1429,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,104
23911,2020,05,4,35,0,04,,2,1,5,,1,2,1,1,21,02,09,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,8,,,,,,,,,,,1,06,1,449
23912,2020,05,4,35,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,323
23913,2020,05,3,24,2,04,,2,2,1,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,55,,,,,,8,1,1,4,12,3,2,,,,,,,,,2,1,12,1,1123
23914,2020,05,1,48,7,08,,1,1,4,1,,,3,2,20,01,03,,,,750,800,1,750,800,,,,,,,237,,,,,,,,,,,,,,,,,,,,,,,1,03,3,722
23915,2020,05,3,10,0,07,,2,1,2,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,72,,,,,,8,1,2,4,12,3,2,,,,,,,,,2,1,05,,143
23916,2020,05,1,35,0,07,,2,1,5,1,,,2,2,12,03,13,,,,400,400,1,400,400,0,,0,0,0,,32,,2885,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,311
23917,2020,05,4,35,3,01,2,2,6,2,,1,1,1,3,16,06,30,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,10,,,,,,,,,,,2,03,,635
23918,2020,05,1,24,2,09,,1,1,3,1,,,2,2,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,2800,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,1499
23919,2020,05,1,24,2,08,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,65,,3275,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,1163
23920,2020,05,1,48,0,05,,1,2,3,1,,,2,3,20,02,07,,,,400,400,1,400,400,0,,0,0,0,,52,,3750,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,65
23921,2020,05,1,24,2,09,,2,1,6,1,,,2,3,14,03,10,,,,400,400,1,400,400,0,,0,0,0,,64,,6250,3,1,1,4,,,,,,,,,,,,,,,,,1,10,4,820
23922,2020,05,1,11,0,02,4,2,6,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,27,,1250,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,61
23923,2020,05,1,35,4,08,,2,2,5,1,,,1,3,16,05,20,,,,250,250,2,250,250,0,,0,0,0,2,232,,7689,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,779
23924,2020,05,1,48,0,08,,2,5,4,1,,,2,3,17,04,18,,,,340,370,1,340,370,0,,0,30,30,,93,,2422,1,1,2,3,,,,,,,,,,,,,,,,,1,15,4,204
23925,2020,05,4,12,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,11,,220
23926,2020,05,1,12,0,06,,1,1,3,1,,,2,3,09,08,35,,,,400,400,1,400,400,0,,0,0,0,,59,,3900,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,143
23927,2020,05,2,24,2,07,,2,2,5,1,,,6,3,18,06,27,0,9,,350,0,1,350,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,1031
23928,2020,05,4,59,9,06,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,1,06,1,1242
